3,26
3,26,24
3,26,24,22
3,26,24,22,32
2,26,24,22,32,28
2,26,24,22,32,28,33
2,26,24,22,32,28,33,26
2,26,24,22,32,28,33,26,30
3,26,24,22,32,28,33,26,30,17
3,26,24,22,32,28,33,26,30,17,17
3,26,24,22,32,28,33,26,30,17,17,17
3,26,24,22,32,28,33,26,30,17,17,17,32
2,26,24,22,32,28,33,26,30,17,17,17,32,7
5,29
4,29,30
3,29,30,33
2,29,30,33,32
1,29,30,33,32,31
1,29,30,33,32,31,17
1,29,30,33,32,31,17,19
1,29,30,33,32,31,17,19,5
0,29,30,33,32,31,17,19,5,11
0,29,30,33,32,31,17,19,5,11,7
0,29,30,33,32,31,17,19,5,11,7,0
0,29,30,33,32,31,17,19,5,11,7,0,11
0,29,30,33,32,31,17,19,5,11,7,0,11,13
2,33
3,33,9
2,33,9,11
2,33,9,11,12
2,33,9,11,12,18
2,33,9,11,12,18,26
2,33,9,11,12,18,26,25
2,33,9,11,12,18,26,25,24
1,33,9,11,12,18,26,25,24,20
2,33,9,11,12,18,26,25,24,20,20
2,33,9,11,12,18,26,25,24,20,20,0
3,33,9,11,12,18,26,25,24,20,20,0,5
3,33,9,11,12,18,26,25,24,20,20,0,5,13
3,30
2,30,32
1,30,32,10
1,30,32,10,2
1,30,32,10,2,19
1,30,32,10,2,19,28
1,30,32,10,2,19,28,23
1,30,32,10,2,19,28,23,1
2,30,32,10,2,19,28,23,1,20
3,30,32,10,2,19,28,23,1,20,7
3,30,32,10,2,19,28,23,1,20,7,5
3,30,32,10,2,19,28,23,1,20,7,5,19
3,30,32,10,2,19,28,23,1,20,7,5,19,8
3,30
3,30,28
2,30,28,31
2,30,28,31,1
2,30,28,31,1,16
2,30,28,31,1,16,33
2,30,28,31,1,16,33,15
1,30,28,31,1,16,33,15,12
0,30,28,31,1,16,33,15,12,21
0,30,28,31,1,16,33,15,12,21,16
0,30,28,31,1,16,33,15,12,21,16,0
2,27
2,27,33
2,27,33,28
2,27,33,28,18
1,27,33,28,18,9
1,27,33,28,18,9,31
1,27,33,28,18,9,31,13
1,27,33,28,18,9,31,13,28
1,27,33,28,18,9,31,13,28,1
2,27,33,28,18,9,31,13,28,1,1
2,27,33,28,18,9,31,13,28,1,1,0
4,9
3,9,17
2,9,17,27
1,9,17,27,31
1,9,17,27,31,9
1,9,17,27,31,9,32
1,9,17,27,31,9,32,5
1,9,17,27,31,9,32,5,7
1,9,17,27,31,9,32,5,7,18
0,9,17,27,31,9,32,5,7,18,25
0,9,17,27,31,9,32,5,7,18,25,5
4,30
4,30,28
4,30,28,18
3,30,28,18,27
2,30,28,18,27,33
2,30,28,18,27,33,15
2,30,28,18,27,33,15,16
2,30,28,18,27,33,15,16,21
2,30,28,18,27,33,15,16,21,22
2,30,28,18,27,33,15,16,21,22,29
2,30,28,18,27,33,15,16,21,22,29,25
3,30,28,18,27,33,15,16,21,22,29,25,29
