4,18
4,18,26
3,18,26,30
3,18,26,30,27
3,18,26,30,27,32
3,18,26,30,27,32,27
3,18,26,30,27,32,27,21
3,31
3,31,32
3,31,32,18
3,31,32,18,20
3,31,32,18,20,20
3,31,32,18,20,20,19
3,31,32,18,20,20,19,33
3,29
3,29,8
2,29,8,31
2,29,8,31,33
2,29,8,31,33,20
1,29,8,31,33,20,18
1,29,8,31,33,20,18,18
3,30
2,30,7
2,30,7,27
1,30,7,27,16
1,30,7,27,16,29
1,30,7,27,16,29,21
0,30,7,27,16,29,21,11
4,29
3,29,32
3,29,32,33
3,29,32,33,30
3,29,32,33,30,29
3,29,32,33,30,29,14
3,29,32,33,30,29,14,0
2,29,32,33,30,29,14,0,31
2,10
2,10,20
2,10,20,22
2,10,20,22,7
2,10,20,22,7,15
2,10,20,22,7,15,5
1,10,20,22,7,15,5,3
1,10,20,22,7,15,5,3,4
3,30
2,30,33
2,30,33,0
2,30,33,0,1
1,30,33,0,1,8
0,30,33,0,1,8,29
1,30,33,0,1,8,29,11
3,17
2,17,32
1,17,32,31
1,17,32,31,21
1,17,32,31,21,14
1,17,32,31,21,14,14
0,17,32,31,21,14,14,29
4,18
3,18,11
3,18,11,15
2,18,11,15,28
1,18,11,15,28,32
1,18,11,15,28,32,6
1,18,11,15,28,32,6,9
2,29
2,29,18
1,29,18,15
1,29,18,15,15
1,29,18,15,15,0
0,29,18,15,15,0,30
5,29
4,29,30
3,29,30,28
3,29,30,28,8
3,29,30,28,8,0
3,29,30,28,8,0,25
3,29,30,28,8,0,25,33
3,8
3,8,16
3,8,16,26
2,8,16,26,9
2,8,16,26,9,5
2,8,16,26,9,5,26
2,8,16,26,9,5,26,8
