4,26
4,26,30
4,26,30,8
4,26,30,8,27
3,26,30,8,27,31
4,26,30,8,27,31,20
4,26,30,8,27,31,20,29
4,26,30,8,27,31,20,29,29
4,26,30,8,27,31,20,29,29,32
3,26,30,8,27,31,20,29,29,32,25
1,31
1,31,17
0,31,17,20
0,31,17,20,28
0,31,17,20,28,0
0,31,17,20,28,0,17
0,31,17,20,28,0,17,2
0,31,17,20,28,0,17,2,14
0,31,17,20,28,0,17,2,14,25
0,31,17,20,28,0,17,2,14,25,30
2,9
2,9,9
2,9,9,20
2,9,9,20,28
2,9,9,20,28,28
2,9,9,20,28,28,17
3,9,9,20,28,28,17,2
3,9,9,20,28,28,17,2,17
3,9,9,20,28,28,17,2,17,25
3,9,9,20,28,28,17,2,17,25,18
3,29
2,29,26
3,29,26,27
2,29,26,27,27
2,29,26,27,27,19
1,29,26,27,27,19,19
1,29,26,27,27,19,19,0
1,29,26,27,27,19,19,0,2
1,29,26,27,27,19,19,0,2,18
0,29,26,27,27,19,19,0,2,18,4
3,29
3,29,27
3,29,27,32
2,29,27,32,33
2,29,27,32,33,8
2,29,27,32,33,8,6
2,29,27,32,33,8,6,31
1,29,27,32,33,8,6,31,14
1,29,27,32,33,8,6,31,14,18
3,33
3,33,30
2,33,30,25
2,33,30,25,5
2,33,30,25,5,33
2,33,30,25,5,33,9
2,33,30,25,5,33,9,0
2,33,30,25,5,33,9,0,24
2,33,30,25,5,33,9,0,24,21
4,29
4,29,30
3,29,30,8
3,29,30,8,9
3,29,30,8,9,30
2,29,30,8,9,30,33
2,29,30,8,9,30,33,7
2,29,30,8,9,30,33,7,27
3,29,30,8,9,30,33,7,27,17
3,32
3,32,27
2,32,27,17
1,32,27,17,1
1,32,27,17,1,19
1,32,27,17,1,19,21
1,32,27,17,1,19,21,7
0,32,27,17,1,19,21,7,14
0,32,27,17,1,19,21,7,14,31
