3,26
3,26,15
3,26,15,32
3,26,15,32,16
3,26,15,32,16,30
2,26,15,32,16,30,27
3,18
2,18,32
2,18,32,9
2,18,32,9,17
1,18,32,9,17,28
0,18,32,9,17,28,8
3,32
3,32,31
3,32,31,4
3,32,31,4,1
3,32,31,4,1,10
3,32,31,4,1,10,28
2,29
2,29,27
1,29,27,4
1,29,27,4,17
1,29,27,4,17,6
0,29,27,4,17,6,10
3,31
3,31,27
2,31,27,26
2,31,27,26,31
1,31,27,26,31,11
1,31,27,26,31,11,22
1,19
1,19,32
1,19,32,12
0,19,32,12,27
0,19,32,12,27,18
0,19,32,12,27,18,0
3,9
2,9,30
1,9,30,0
1,9,30,0,30
0,9,30,0,30,6
0,9,30,0,30,6,33
2,28
2,28,0
1,28,0,27
1,28,0,27,32
1,28,0,27,32,18
1,28,0,27,32,18,11
