3,17
3,17,30
3,17,30,8
2,17,30,8,0
2,17,30,8,0,26
2,17,30,8,0,26,30
2,17,30,8,0,26,30,29
2,17,30,8,0,26,30,29,1
2,17,30,8,0,26,30,29,1,29
2,17,30,8,0,26,30,29,1,29,1
1,17,30,8,0,26,30,29,1,29,1,31
1,17,30,8,0,26,30,29,1,29,1,31,0
0,17,30,8,0,26,30,29,1,29,1,31,0,24
3,30
2,30,16
2,30,16,33
3,30,16,33,18
2,30,16,33,18,18
1,30,16,33,18,18,2
1,30,16,33,18,18,2,2
0,30,16,33,18,18,2,2,8
0,30,16,33,18,18,2,2,8,10
0,30,16,33,18,18,2,2,8,10,3
0,30,16,33,18,18,2,2,8,10,3,9
0,30,16,33,18,18,2,2,8,10,3,9,32
0,30,16,33,18,18,2,2,8,10,3,9,32,10
3,32
3,32,5
2,32,5,25
2,32,5,25,27
2,32,5,25,27,33
2,32,5,25,27,33,29
2,32,5,25,27,33,29,10
1,32,5,25,27,33,29,10,17
1,32,5,25,27,33,29,10,17,29
1,32,5,25,27,33,29,10,17,29,10
1,32,5,25,27,33,29,10,17,29,10,31
2,32,5,25,27,33,29,10,17,29,10,31,8
2,32,5,25,27,33,29,10,17,29,10,31,8,7
3,32
2,32,31
2,32,31,19
2,32,31,19,18
2,32,31,19,18,25
2,32,31,19,18,25,9
1,32,31,19,18,25,9,6
1,32,31,19,18,25,9,6,23
1,32,31,19,18,25,9,6,23,2
1,32,31,19,18,25,9,6,23,2,27
1,32,31,19,18,25,9,6,23,2,27,33
1,32,31,19,18,25,9,6,23,2,27,33,27
1,32,31,19,18,25,9,6,23,2,27,33,27,30
1,32,31,19,18,25,9,6,23,2,27,33,27,30,25
