2,32
2,32,16
2,32,16,32
2,32,16,32,8
2,32,16,32,8,0
2,32,16,32,8,0,30
2,32,16,32,8,0,30,30
1,32,16,32,8,0,30,30,1
1,32,16,32,8,0,30,30,1,9
2,32,16,32,8,0,30,30,1,9,20
2,32,16,32,8,0,30,30,1,9,20,19
2,32,16,32,8,0,30,30,1,9,20,19,25
2,32,16,32,8,0,30,30,1,9,20,19,25,18
2,32,16,32,8,0,30,30,1,9,20,19,25,18,25
1,32,16,32,8,0,30,30,1,9,20,19,25,18,25,26
1,32,16,32,8,0,30,30,1,9,20,19,25,18,25,26,33
1,32,16,32,8,0,30,30,1,9,20,19,25,18,25,26,33,26
5,28
4,28,32
4,28,32,33
3,28,32,33,17
3,28,32,33,17,10
3,28,32,33,17,10,10
3,28,32,33,17,10,10,32
3,28,32,33,17,10,10,32,29
2,28,32,33,17,10,10,32,29,23
1,28,32,33,17,10,10,32,29,23,20
1,28,32,33,17,10,10,32,29,23,20,7
0,28,32,33,17,10,10,32,29,23,20,7,25
0,28,32,33,17,10,10,32,29,23,20,7,25,18
0,28,32,33,17,10,10,32,29,23,20,7,25,18,22
0,28,32,33,17,10,10,32,29,23,20,7,25,18,22,21
0,28,32,33,17,10,10,32,29,23,20,7,25,18,22,21,20
0,28,32,33,17,10,10,32,29,23,20,7,25,18,22,21,20,2
0,28,32,33,17,10,10,32,29,23,20,7,25,18,22,21,20,2,8
2,9
2,9,0
2,9,0,16
2,9,0,16,17
2,9,0,16,17,17
2,9,0,16,17,17,1
2,9,0,16,17,17,1,26
2,9,0,16,17,17,1,26,30
2,9,0,16,17,17,1,26,30,26
2,9,0,16,17,17,1,26,30,26,7
2,9,0,16,17,17,1,26,30,26,7,9
2,9,0,16,17,17,1,26,30,26,7,9,29
2,9,0,16,17,17,1,26,30,26,7,9,29,29
2,9,0,16,17,17,1,26,30,26,7,9,29,29,28
2,9,0,16,17,17,1,26,30,26,7,9,29,29,28,7
2,9,0,16,17,17,1,26,30,26,7,9,29,29,28,7,18
2,9,0,16,17,17,1,26,30,26,7,9,29,29,28,7,18,18
3,9,0,16,17,17,1,26,30,26,7,9,29,29,28,7,18,18,24
4,28
3,28,33
3,28,33,19
2,28,33,19,29
1,28,33,19,29,23
0,28,33,19,29,23,9
0,28,33,19,29,23,9,15
0,28,33,19,29,23,9,15,4
0,28,33,19,29,23,9,15,4,33
0,28,33,19,29,23,9,15,4,33,7
0,28,33,19,29,23,9,15,4,33,7,0
0,28,33,19,29,23,9,15,4,33,7,0,2
0,28,33,19,29,23,9,15,4,33,7,0,2,20
0,28,33,19,29,23,9,15,4,33,7,0,2,20,24
0,28,33,19,29,23,9,15,4,33,7,0,2,20,24,27
0,28,33,19,29,23,9,15,4,33,7,0,2,20,24,27,2
0,28,33,19,29,23,9,15,4,33,7,0,2,20,24,27,2,24
3,0
2,0,28
2,0,28,32
2,0,28,32,31
2,0,28,32,31,10
2,0,28,32,31,10,33
3,0,28,32,31,10,33,33
3,0,28,32,31,10,33,33,33
3,0,28,32,31,10,33,33,33,29
3,0,28,32,31,10,33,33,33,29,9
3,0,28,32,31,10,33,33,33,29,9,33
3,0,28,32,31,10,33,33,33,29,9,33,3
2,0,28,32,31,10,33,33,33,29,9,33,3,1
4,29
4,29,30
4,29,30,32
3,29,30,32,27
3,29,30,32,27,0
2,29,30,32,27,0,26
2,29,30,32,27,0,26,26
2,29,30,32,27,0,26,26,27
2,29,30,32,27,0,26,26,27,30
1,29,30,32,27,0,26,26,27,30,1
0,29,30,32,27,0,26,26,27,30,1,3
0,29,30,32,27,0,26,26,27,30,1,3,14
0,29,30,32,27,0,26,26,27,30,1,3,14,9
3,28
2,28,0
1,28,0,10
1,28,0,10,32
0,28,0,10,32,24
0,28,0,10,32,24,2
0,28,0,10,32,24,2,32
0,28,0,10,32,24,2,32,27
0,28,0,10,32,24,2,32,27,30
0,28,0,10,32,24,2,32,27,30,11
0,28,0,10,32,24,2,32,27,30,11,26
0,28,0,10,32,24,2,32,27,30,11,26,25
0,28,0,10,32,24,2,32,27,30,11,26,25,1
3,28
3,28,30
3,28,30,29
2,28,30,29,31
2,28,30,29,31,24
3,28,30,29,31,24,24
3,28,30,29,31,24,24,2
3,28,30,29,31,24,24,2,10
2,28,30,29,31,24,24,2,10,27
2,28,30,29,31,24,24,2,10,27,25
1,28,30,29,31,24,24,2,10,27,25,25
2,28,30,29,31,24,24,2,10,27,25,25,3
2,28,30,29,31,24,24,2,10,27,25,25,3,14
3,29
2,29,33
2,29,33,31
2,29,33,31,1
2,29,33,31,1,1
2,29,33,31,1,1,15
1,29,33,31,1,1,15,20
1,29,33,31,1,1,15,20,7
1,29,33,31,1,1,15,20,7,25
1,29,33,31,1,1,15,20,7,25,17
0,29,33,31,1,1,15,20,7,25,17,12
0,29,33,31,1,1,15,20,7,25,17,12,30
0,29,33,31,1,1,15,20,7,25,17,12,30,3
0,29,33,31,1,1,15,20,7,25,17,12,30,3,25
0,29,33,31,1,1,15,20,7,25,17,12,30,3,25,31
0,29,33,31,1,1,15,20,7,25,17,12,30,3,25,31,4
0,29,33,31,1,1,15,20,7,25,17,12,30,3,25,31,4,0
4,28
4,28,27
4,28,27,31
4,28,27,31,32
3,28,27,31,32,18
3,28,27,31,32,18,8
2,28,27,31,32,18,8,25
2,28,27,31,32,18,8,25,19
2,28,27,31,32,18,8,25,19,9
2,28,27,31,32,18,8,25,19,9,33
3,28,27,31,32,18,8,25,19,9,33,12
2,28,27,31,32,18,8,25,19,9,33,12,12
2,28,27,31,32,18,8,25,19,9,33,12,12,3
2,28,27,31,32,18,8,25,19,9,33,12,12,3,33
2,28,27,31,32,18,8,25,19,9,33,12,12,3,33,15
2,28,27,31,32,18,8,25,19,9,33,12,12,3,33,15,4
2,28,27,31,32,18,8,25,19,9,33,12,12,3,33,15,4,16
3,29
3,29,32
2,29,32,33
2,29,32,33,11
2,29,32,33,11,1
2,29,32,33,11,1,16
2,29,32,33,11,1,16,17
2,29,32,33,11,1,16,17,24
2,29,32,33,11,1,16,17,24,29
2,29,32,33,11,1,16,17,24,29,14
2,29,32,33,11,1,16,17,24,29,14,27
2,29,32,33,11,1,16,17,24,29,14,27,1
2,29,32,33,11,1,16,17,24,29,14,27,1,30
3,29,32,33,11,1,16,17,24,29,14,27,1,30,7
3,29,32,33,11,1,16,17,24,29,14,27,1,30,7,7
3,29,32,33,11,1,16,17,24,29,14,27,1,30,7,7,17
