2,33
2,33,9
2,33,9,0
2,33,9,0,25
2,33,9,0,25,9
2,33,9,0,25,9,0
2,33,9,0,25,9,0,16
2,33,9,0,25,9,0,16,28
2,33,9,0,25,9,0,16,28,25
2,33,9,0,25,9,0,16,28,25,14
2,33,9,0,25,9,0,16,28,25,14,30
2,33,9,0,25,9,0,16,28,25,14,30,10
2,33,9,0,25,9,0,16,28,25,14,30,10,1
2,33,9,0,25,9,0,16,28,25,14,30,10,1,32
3,33,9,0,25,9,0,16,28,25,14,30,10,1,32,7
3,33,9,0,25,9,0,16,28,25,14,30,10,1,32,7,13
3,33,9,0,25,9,0,16,28,25,14,30,10,1,32,7,13,3
4,30
3,30,27
3,30,27,31
2,30,27,31,1
2,30,27,31,1,16
2,30,27,31,1,16,30
2,30,27,31,1,16,30,0
2,30,27,31,1,16,30,0,30
2,30,27,31,1,16,30,0,30,4
2,30,27,31,1,16,30,0,30,4,26
1,30,27,31,1,16,30,0,30,4,26,20
1,30,27,31,1,16,30,0,30,4,26,20,8
0,30,27,31,1,16,30,0,30,4,26,20,8,22
0,30,27,31,1,16,30,0,30,4,26,20,8,22,28
0,30,27,31,1,16,30,0,30,4,26,20,8,22,28,7
0,30,27,31,1,16,30,0,30,4,26,20,8,22,28,7,3
0,30,27,31,1,16,30,0,30,4,26,20,8,22,28,7,3,4
4,33
4,33,26
4,33,26,28
3,33,26,28,19
3,33,26,28,19,26
2,33,26,28,19,26,27
2,33,26,28,19,26,27,25
1,33,26,28,19,26,27,25,15
1,33,26,28,19,26,27,25,15,31
1,33,26,28,19,26,27,25,15,31,11
1,33,26,28,19,26,27,25,15,31,11,10
1,33,26,28,19,26,27,25,15,31,11,10,32
1,33,26,28,19,26,27,25,15,31,11,10,32,17
0,33,26,28,19,26,27,25,15,31,11,10,32,17,1
0,33,26,28,19,26,27,25,15,31,11,10,32,17,1,24
0,33,26,28,19,26,27,25,15,31,11,10,32,17,1,24,0
0,33,26,28,19,26,27,25,15,31,11,10,32,17,1,24,0,24
3,33
3,33,8
3,33,8,8
3,33,8,8,9
2,33,8,8,9,27
2,33,8,8,9,27,32
2,33,8,8,9,27,32,16
2,33,8,8,9,27,32,16,10
2,33,8,8,9,27,32,16,10,24
2,33,8,8,9,27,32,16,10,24,27
2,33,8,8,9,27,32,16,10,24,27,6
1,33,8,8,9,27,32,16,10,24,27,6,1
1,33,8,8,9,27,32,16,10,24,27,6,1,17
0,33,8,8,9,27,32,16,10,24,27,6,1,17,13
0,33,8,8,9,27,32,16,10,24,27,6,1,17,13,7
0,33,8,8,9,27,32,16,10,24,27,6,1,17,13,7,28
0,33,8,8,9,27,32,16,10,24,27,6,1,17,13,7,28,31
0,33,8,8,9,27,32,16,10,24,27,6,1,17,13,7,28,31,5
5,17
5,17,29
5,17,29,32
4,17,29,32,31
3,17,29,32,31,33
3,17,29,32,31,33,8
4,17,29,32,31,33,8,24
4,17,29,32,31,33,8,24,28
3,17,29,32,31,33,8,24,28,14
2,32
2,32,33
2,32,33,2
1,32,33,2,14
1,32,33,2,14,16
1,32,33,2,14,16,17
1,32,33,2,14,16,17,18
1,32,33,2,14,16,17,18,28
1,32,33,2,14,16,17,18,28,28
1,32,33,2,14,16,17,18,28,28,21
2,17
1,17,32
0,17,32,10
0,17,32,10,17
1,17,32,10,17,19
1,17,32,10,17,19,21
0,17,32,10,17,19,21,24
0,17,32,10,17,19,21,24,13
0,17,32,10,17,19,21,24,13,14
2,25
1,25,31
1,25,31,9
2,25,31,9,19
1,25,31,9,19,18
1,25,31,9,19,18,31
1,25,31,9,19,18,31,21
1,25,31,9,19,18,31,21,33
1,25,31,9,19,18,31,21,33,1
4,29
3,29,31
2,29,31,32
2,29,31,32,28
1,29,31,32,28,24
1,29,31,32,28,24,17
1,29,31,32,28,24,17,8
0,29,31,32,28,24,17,8,2
0,29,31,32,28,24,17,8,2,21
0,29,31,32,28,24,17,8,2,21,7
0,29,31,32,28,24,17,8,2,21,7,9
0,29,31,32,28,24,17,8,2,21,7,9,33
0,29,31,32,28,24,17,8,2,21,7,9,33,33
0,29,31,32,28,24,17,8,2,21,7,9,33,33,11
2,29
2,29,28
2,29,28,0
2,29,28,0,32
2,29,28,0,32,33
1,29,28,0,32,33,9
1,29,28,0,32,33,9,9
2,29,28,0,32,33,9,9,24
3,29,28,0,32,33,9,9,24,26
2,29,28,0,32,33,9,9,24,26,7
3,29,28,0,32,33,9,9,24,26,7,20
3,29,28,0,32,33,9,9,24,26,7,20,19
3,29,28,0,32,33,9,9,24,26,7,20,19,33
2,27
2,27,27
2,27,27,31
1,27,27,31,32
0,27,27,31,32,13
0,27,27,31,32,13,31
0,27,27,31,32,13,31,8
0,27,27,31,32,13,31,8,1
0,27,27,31,32,13,31,8,1,20
0,27,27,31,32,13,31,8,1,20,20
0,27,27,31,32,13,31,8,1,20,20,2
0,27,27,31,32,13,31,8,1,20,20,2,28
0,27,27,31,32,13,31,8,1,20,20,2,28,17
3,29
2,29,31
2,29,31,11
2,29,31,11,27
2,29,31,11,27,10
2,29,31,11,27,10,2
2,29,31,11,27,10,2,19
2,29,31,11,27,10,2,19,26
1,29,31,11,27,10,2,19,26,26
1,29,31,11,27,10,2,19,26,26,24
1,29,31,11,27,10,2,19,26,26,24,28
1,29,31,11,27,10,2,19,26,26,24,28,7
1,29,31,11,27,10,2,19,26,26,24,28,7,21
0,29,31,11,27,10,2,19,26,26,24,28,7,21,6
