3,29
3,29,31
2,29,31,16
2,29,31,16,33
1,29,31,16,33,19
1,29,31,16,33,19,9
1,29,31,16,33,19,9,0
0,29,31,16,33,19,9,0,8
2,26
2,26,9
2,26,9,32
2,26,9,32,30
2,26,9,32,30,1
2,26,9,32,30,1,31
2,26,9,32,30,1,31,15
2,26,9,32,30,1,31,15,28
4,29
3,29,6
2,29,6,25
2,29,6,25,18
2,29,6,25,18,17
1,29,6,25,18,17,33
1,29,6,25,18,17,33,9
1,29,6,25,18,17,33,9,27
2,29,6,25,18,17,33,9,27,19
3,8
3,8,32
3,8,32,31
3,8,32,31,30
3,8,32,31,30,13
2,8,32,31,30,13,33
1,8,32,31,30,13,33,27
1,8,32,31,30,13,33,27,30
1,8,32,31,30,13,33,27,30,27
2,27
1,27,21
1,27,21,26
0,27,21,26,4
0,27,21,26,4,9
0,27,21,26,4,9,2
0,27,21,26,4,9,2,10
0,27,21,26,4,9,2,10,1
3,30
3,30,31
2,30,31,1
3,30,31,1,4
3,30,31,1,4,6
4,30,31,1,4,6,33
4,30,31,1,4,6,33,33
4,30,31,1,4,6,33,33,1
3,26
3,26,26
3,26,26,18
3,26,26,18,30
3,26,26,18,30,31
3,26,26,18,30,31,9
4,26,26,18,30,31,9,9
4,26,26,18,30,31,9,9,33
2,18
2,18,30
1,18,30,27
1,18,30,27,0
1,18,30,27,0,6
1,18,30,27,0,6,19
0,18,30,27,0,6,19,10
0,18,30,27,0,6,19,10,33
0,18,30,27,0,6,19,10,33,21
4,31
4,31,11
5,31,11,29
4,31,11,29,29
4,31,11,29,29,8
4,31,11,29,29,8,9
3,27
3,27,31
3,27,31,17
3,27,31,17,31
2,27,31,17,31,8
3,27,31,17,31,8,15
1,28
0,28,11
0,28,11,14
0,28,11,14,8
0,28,11,14,8,19
0,28,11,14,8,19,15
0,28,11,14,8,19,15,30
3,9
3,9,30
2,9,30,17
3,9,30,17,8
2,9,30,17,8,31
3,9,30,17,8,31,12
2,9,30,17,8,31,12,16
3,27
3,30
3,30
