4,29
4,29,26
3,29,26,8
3,29,26,8,18
3,29,26,8,18,27
3,29,26,8,18,27,31
2,29,26,8,18,27,31,31
2,29,26,8,18,27,31,31,9
3,29,26,8,18,27,31,31,9,9
3,29,26,8,18,27,31,31,9,9,10
3,29,26,8,18,27,31,31,9,9,10,28
3,29,26,8,18,27,31,31,9,9,10,28,19
2,29,26,8,18,27,31,31,9,9,10,28,19,17
3,33
2,33,9
2,33,9,7
2,33,9,7,16
2,33,9,7,16,20
2,33,9,7,16,20,11
2,33,9,7,16,20,11,12
2,33,9,7,16,20,11,12,19
2,33,9,7,16,20,11,12,19,28
1,33,9,7,16,20,11,12,19,28,28
2,33,9,7,16,20,11,12,19,28,28,32
2,33,9,7,16,20,11,12,19,28,28,32,32
2,33,9,7,16,20,11,12,19,28,28,32,32,17
3,27
2,27,19
2,27,19,28
1,27,19,28,11
0,27,19,28,11,16
0,27,19,28,11,16,12
0,27,19,28,11,16,12,13
0,27,19,28,11,16,12,13,10
0,27,19,28,11,16,12,13,10,16
0,27,19,28,11,16,12,13,10,16,7
0,27,19,28,11,16,12,13,10,16,7,30
0,27,19,28,11,16,12,13,10,16,7,30,17
2,27
2,27,26
2,27,26,27
2,27,26,27,10
3,27,26,27,10,11
4,27,26,27,10,11,9
4,27,26,27,10,11,9,13
4,27,26,27,10,11,9,13,10
3,27,26,27,10,11,9,13,10,31
2,27,26,27,10,11,9,13,10,31,7
2,27,26,27,10,11,9,13,10,31,7,29
2,27,26,27,10,11,9,13,10,31,7,29,17
