3,30
3,30,20
3,30,20,0
2,30,20,0,25
3,30,20,0,25,14
3,30,20,0,25,14,25
3,30,20,0,25,14,25,27
2,30,20,0,25,14,25,27,15
2,30,20,0,25,14,25,27,15,31
2,30,20,0,25,14,25,27,15,31,33
2,30,20,0,25,14,25,27,15,31,33,31
3,30,20,0,25,14,25,27,15,31,33,31,16
3,30,20,0,25,14,25,27,15,31,33,31,16,12
2,30,20,0,25,14,25,27,15,31,33,31,16,12,16
1,30,20,0,25,14,25,27,15,31,33,31,16,12,16,5
4,10
3,10,30
2,10,30,32
2,10,30,32,31
2,10,30,32,31,14
2,10,30,32,31,14,25
2,10,30,32,31,14,25,29
2,10,30,32,31,14,25,29,28
2,10,30,32,31,14,25,29,28,15
2,10,30,32,31,14,25,29,28,15,28
2,10,30,32,31,14,25,29,28,15,28,18
2,10,30,32,31,14,25,29,28,15,28,18,16
3,10,30,32,31,14,25,29,28,15,28,18,16,13
2,10,30,32,31,14,25,29,28,15,28,18,16,13,13
2,10,30,32,31,14,25,29,28,15,28,18,16,13,13,28
2,28
2,28,9
2,28,9,9
3,28,9,9,29
2,28,9,9,29,29
2,28,9,9,29,29,33
2,28,9,9,29,29,33,15
2,28,9,9,29,29,33,15,16
1,28,9,9,29,29,33,15,16,21
1,28,9,9,29,29,33,15,16,21,24
1,28,9,9,29,29,33,15,16,21,24,1
0,28,9,9,29,29,33,15,16,21,24,1,13
0,28,9,9,29,29,33,15,16,21,24,1,13,29
0,28,9,9,29,29,33,15,16,21,24,1,13,29,8
0,28,9,9,29,29,33,15,16,21,24,1,13,29,8,20
2,18
1,18,31
1,18,31,24
0,18,31,24,24
0,18,31,24,24,14
0,18,31,24,24,14,27
0,18,31,24,24,14,27,32
0,18,31,24,24,14,27,32,14
0,18,31,24,24,14,27,32,14,7
0,18,31,24,24,14,27,32,14,7,24
0,18,31,24,24,14,27,32,14,7,24,1
0,18,31,24,24,14,27,32,14,7,24,1,18
0,18,31,24,24,14,27,32,14,7,24,1,18,12
0,18,31,24,24,14,27,32,14,7,24,1,18,12,27
0,18,31,24,24,14,27,32,14,7,24,1,18,12,27,5
3,33
3,33,28
2,33,28,32
2,33,28,32,31
1,33,28,32,31,2
1,33,28,32,31,2,16
1,33,28,32,31,2,16,20
1,33,28,32,31,2,16,20,17
3,32
3,32,29
3,32,29,30
3,32,29,30,16
3,32,29,30,16,33
3,32,29,30,16,33,29
3,32,29,30,16,33,29,27
3,32,29,30,16,33,29,27,0
2,32
1,32,26
1,32,26,0
1,32,26,0,26
1,32,26,0,26,24
1,32,26,0,26,24,17
0,32,26,0,26,24,17,11
0,32,26,0,26,24,17,11,3
3,28
3,28,30
2,28,30,32
2,28,30,32,8
2,28,30,32,8,31
2,28,30,32,8,31,29
2,28,30,32,8,31,29,1
1,28,30,32,8,31,29,1,19
1,28,30,32,8,31,29,1,19,9
2,31
2,31,9
2,31,9,8
2,31,9,8,32
2,31,9,8,32,19
2,31,9,8,32,19,29
1,31,9,8,32,19,29,5
1,31,9,8,32,19,29,5,26
1,31,9,8,32,19,29,5,26,15
0,31,9,8,32,19,29,5,26,15,2
0,31,9,8,32,19,29,5,26,15,2,28
3,27
2,27,33
2,27,33,7
1,27,33,7,25
1,27,33,7,25,11
0,27,33,7,25,11,21
0,27,33,7,25,11,21,14
0,27,33,7,25,11,21,14,0
0,27,33,7,25,11,21,14,0,28
0,27,33,7,25,11,21,14,0,28,11
3,9
2,9,26
2,9,26,30
2,9,26,30,28
2,9,26,30,28,10
2,9,26,30,28,10,16
2,9,26,30,28,10,16,18
2,9,26,30,28,10,16,18,33
2,9,26,30,28,10,16,18,33,0
2,9,26,30,28,10,16,18,33,0,31
4,27
3,27,28
3,27,28,32
3,27,28,32,1
3,27,28,32,1,27
2,27,28,32,1,27,30
2,27,28,32,1,27,30,27
1,27,28,32,1,27,30,27,11
1,27,28,32,1,27,30,27,11,9
1,27,28,32,1,27,30,27,11,9,30
