5,7
5,7,3
5,7,3,14
4,7,3,14,1
4,7,3,14,1,32
5,7,3,14,1,32,33
3,33
2,33,32
1,33,32,30
0,33,32,30,10
0,33,32,30,10,31
0,33,32,30,10,31,11
4,30
4,30,23
3,30,23,31
2,30,23,31,20
2,30,23,31,20,26
2,30,23,31,20,26,26
2,30,23,31,20,26,26,11
4,33
4,33,9
3,33,9,28
2,33,9,28,16
2,33,9,28,16,27
2,33,9,28,16,27,27
2,33,9,28,16,27,27,19
