4,17
4,17,16
4,17,16,33
4,17,16,33,26
3,17,16,33,26,27
2,17,16,33,26,27,32
2,17,16,33,26,27,32,10
2,17,16,33,26,27,32,10,2
3,17,16,33,26,27,32,10,2,5
2,17,16,33,26,27,32,10,2,5,5
4,9
3,9,32
3,9,32,27
3,9,32,27,30
2,9,32,27,30,24
1,9,32,27,30,24,4
0,9,32,27,30,24,4,2
0,9,32,27,30,24,4,2,1
0,9,32,27,30,24,4,2,1,0
0,9,32,27,30,24,4,2,1,0,27
2,28
2,28,33
2,28,33,30
2,28,33,30,29
3,28,33,30,29,25
2,28,33,30,29,25,28
1,28,33,30,29,25,28,4
1,28,33,30,29,25,28,4,30
2,28,33,30,29,25,28,4,30,1
2,28,33,30,29,25,28,4,30,1,2
2,24
2,24,25
1,24,25,4
0,24,25,4,6
0,24,25,4,6,10
0,24,25,4,6,10,19
0,24,25,4,6,10,19,5
0,24,25,4,6,10,19,5,18
0,24,25,4,6,10,19,5,18,21
0,24,25,4,6,10,19,5,18,21,22
