4,29
3,29,8
4,29,8,33
4,29,8,33,33
4,29,8,33,33,8
4,29,8,33,33,8,17
3,29
2,29,17
2,29,17,30
1,29,17,30,18
1,29,17,30,18,13
1,29,17,30,18,13,13
1,29,17,30,18,13,13,5
1,28
0,28,8
0,28,8,14
0,28,8,14,29
0,28,8,14,29,2
0,28,8,14,29,2,14
5,28
4,28,30
4,28,30,31
4,28,30,31,33
3,28,30,31,33,18
4,28,30,31,33,18,17
5,30
4,30,0
4,30,0,17
3,30,0,17,28
3,30,0,17,28,20
3,30,0,17,28,20,27
3,30,0,17,28,20,27,27
2,30,0,17,28,20,27,27,17
2,30,0,17,28,20,27,27,17,33
2,30,0,17,28,20,27,27,17,33,7
2,16
2,16,31
1,16,31,20
0,16,31,20,6
0,16,31,20,6,16
0,16,31,20,6,16,15
0,16,31,20,6,16,15,15
0,16,31,20,6,16,15,15,1
0,16,31,20,6,16,15,15,1,7
0,16,31,20,6,16,15,15,1,7,1
4,17
3,17,30
3,17,30,27
3,17,30,27,6
4,17,30,27,6,31
4,17,30,27,6,31,31
3,17,30,27,6,31,31,19
3,17,30,27,6,31,31,19,15
3,17,30,27,6,31,31,19,15,18
3,17,30,27,6,31,31,19,15,18,33
3,29
2,29,32
2,29,32,28
2,29,32,28,16
1,29,32,28,16,18
1,29,32,28,16,18,19
1,29,32,28,16,18,19,2
1,29,32,28,16,18,19,2,31
1,29,32,28,16,18,19,2,31,32
0,29,32,28,16,18,19,2,31,32,23
