4,9
3,9,30
2,9,30,31
2,9,30,31,28
2,9,30,31,28,17
2,9,30,31,28,17,32
2,9,30,31,28,17,32,29
2,9,30,31,28,17,32,29,10
2,9,30,31,28,17,32,29,10,26
3,9,30,31,28,17,32,29,10,26,0
3,9,30,31,28,17,32,29,10,26,0,0
3,9,30,31,28,17,32,29,10,26,0,0,33
3,9,30,31,28,17,32,29,10,26,0,0,33,15
3,9,30,31,28,17,32,29,10,26,0,0,33,15,16
2,9,30,31,28,17,32,29,10,26,0,0,33,15,16,1
1,9,30,31,28,17,32,29,10,26,0,0,33,15,16,1,16
1,9,30,31,28,17,32,29,10,26,0,0,33,15,16,1,16,15
2,9,30,31,28,17,32,29,10,26,0,0,33,15,16,1,16,15,21
3,28
3,28,0
3,28,0,26
3,28,0,26,31
3,28,0,26,31,29
3,28,0,26,31,29,18
2,28,0,26,31,29,18,27
2,28,0,26,31,29,18,27,16
2,28,0,26,31,29,18,27,16,33
2,28,0,26,31,29,18,27,16,33,3
2,28,0,26,31,29,18,27,16,33,3,17
2,28,0,26,31,29,18,27,16,33,3,17,7
3,28,0,26,31,29,18,27,16,33,3,17,7,7
3,28,0,26,31,29,18,27,16,33,3,17,7,7,32
2,28,0,26,31,29,18,27,16,33,3,17,7,7,32,27
2,28,0,26,31,29,18,27,16,33,3,17,7,7,32,27,19
2,28,0,26,31,29,18,27,16,33,3,17,7,7,32,27,19,27
4,9
4,9,29
4,9,29,31
4,9,29,31,32
3,9,29,31,32,10
3,9,29,31,32,10,31
3,9,29,31,32,10,31,33
3,9,29,31,32,10,31,33,18
3,9,29,31,32,10,31,33,18,26
3,9,29,31,32,10,31,33,18,26,3
2,9,29,31,32,10,31,33,18,26,3,30
2,9,29,31,32,10,31,33,18,26,3,30,17
1,9,29,31,32,10,31,33,18,26,3,30,17,16
1,9,29,31,32,10,31,33,18,26,3,30,17,16,32
2,9,29,31,32,10,31,33,18,26,3,30,17,16,32,7
2,9,29,31,32,10,31,33,18,26,3,30,17,16,32,7,18
2,9,29,31,32,10,31,33,18,26,3,30,17,16,32,7,18,6
3,30
3,30,18
3,30,18,0
3,30,18,0,17
3,30,18,0,17,15
2,30,18,0,17,15,21
2,30,18,0,17,15,21,19
1,30,18,0,17,15,21,19,7
1,30,18,0,17,15,21,19,7,15
0,30,18,0,17,15,21,19,7,15,3
0,30,18,0,17,15,21,19,7,15,3,30
0,30,18,0,17,15,21,19,7,15,3,30,10
0,30,18,0,17,15,21,19,7,15,3,30,10,24
0,30,18,0,17,15,21,19,7,15,3,30,10,24,24
0,30,18,0,17,15,21,19,7,15,3,30,10,24,24,1
0,30,18,0,17,15,21,19,7,15,3,30,10,24,24,1,29
0,30,18,0,17,15,21,19,7,15,3,30,10,24,24,1,29,24
0,30,18,0,17,15,21,19,7,15,3,30,10,24,24,1,29,24,27
4,32
4,32,30
4,32,30,33
3,32,30,33,29
2,32,30,33,29,8
2,32,30,33,29,8,13
2,32,30,33,29,8,13,4
2,32,30,33,29,8,13,4,4
3,32,30,33,29,8,13,4,4,24
3,32,30,33,29,8,13,4,4,24,25
3,32,30,33,29,8,13,4,4,24,25,6
4,32,30,33,29,8,13,4,4,24,25,6,7
4,32,30,33,29,8,13,4,4,24,25,6,7,0
3,32,30,33,29,8,13,4,4,24,25,6,7,0,5
3,32,30,33,29,8,13,4,4,24,25,6,7,0,5,31
3,32,30,33,29,8,13,4,4,24,25,6,7,0,5,31,12
3,32,30,33,29,8,13,4,4,24,25,6,7,0,5,31,12,1
6,8
