4,29
3,29,8
3,29,8,0
2,29,8,0,17
2,29,8,0,17,7
1,29,8,0,17,7,14
0,29,8,0,17,7,14,26
0,29,8,0,17,7,14,26,19
3,18
3,18,27
3,18,27,32
3,18,27,32,30
3,18,27,32,30,33
2,18,27,32,30,33,11
2,18,27,32,30,33,11,32
2,18,27,32,30,33,11,32,2
4,29
4,29,17
4,29,17,19
4,29,17,19,30
4,29,17,19,30,29
4,29,17,19,30,29,27
3,29,17,19,30,29,27,33
2,29,17,19,30,29,27,33,32
3,18
2,18,17
2,18,17,29
2,18,17,29,30
2,18,17,29,30,27
1,18,17,29,30,27,22
1,18,17,29,30,27,22,19
1,18,17,29,30,27,22,19,15
