4,29
3,29,0
3,29,0,32
2,29,0,32,10
1,29,0,32,10,7
1,29,0,32,10,7,23
1,29,0,32,10,7,23,6
1,29,0,32,10,7,23,6,8
2,0
1,0,24
1,0,24,26
1,0,24,26,21
1,0,24,26,21,26
1,0,24,26,21,26,0
0,0,24,26,21,26,0,17
4,27
4,27,17
3,27,17,32
3,27,17,32,17
3,27,17,32,17,29
3,27,17,32,17,29,30
2,27,17,32,17,29,30,18
3,28
2,28,32
2,28,32,32
1,28,32,32,25
1,28,32,32,25,6
1,28,32,32,25,6,7
2,28,32,32,25,6,7,0
