4,28
4,28,28
3,28,28,7
2,28,28,7,31
2,32
2,32,32
2,32,32,9
1,32,32,9,2
1,32,32,9,2,21
3,23
3,23,10
3,23,10,13
3,23,10,13,25
2,25
1,25,26
1,25,26,1
0,25,26,1,24
5,18
5,18,33
4,18,33,32
4,18,33,32,1
3,18,33,32,1,7
2,18,33,32,1,7,10
2,18,33,32,1,7,10,9
2,18,33,32,1,7,10,9,16
2,18,33,32,1,7,10,9,16,17
1,18,33,32,1,7,10,9,16,17,4
1,18,33,32,1,7,10,9,16,17,4,16
1,18,33,32,1,7,10,9,16,17,4,16,10
0,18,33,32,1,7,10,9,16,17,4,16,10,12
0,18,33,32,1,7,10,9,16,17,4,16,10,12,13
0,18,33,32,1,7,10,9,16,17,4,16,10,12,13,2
0,18,33,32,1,7,10,9,16,17,4,16,10,12,13,2,20
0,18,33,32,1,7,10,9,16,17,4,16,10,12,13,2,20,26
0,18,33,32,1,7,10,9,16,17,4,16,10,12,13,2,20,26,21
3,30
2,30,33
2,30,33,29
2,30,33,29,32
2,30,33,29,32,0
2,30,33,29,32,0,32
2,30,33,29,32,0,32,2
2,30,33,29,32,0,32,2,24
2,30,33,29,32,0,32,2,24,31
1,30,33,29,32,0,32,2,24,31,14
1,30,33,29,32,0,32,2,24,31,14,31
1,30,33,29,32,0,32,2,24,31,14,31,15
1,30,33,29,32,0,32,2,24,31,14,31,15,29
1,30,33,29,32,0,32,2,24,31,14,31,15,29,8
1,30,33,29,32,0,32,2,24,31,14,31,15,29,8,8
2,30,33,29,32,0,32,2,24,31,14,31,15,29,8,8,13
1,30,33,29,32,0,32,2,24,31,14,31,15,29,8,8,13,12
1,30,33,29,32,0,32,2,24,31,14,31,15,29,8,8,13,12,21
4,30
3,30,32
2,30,32,27
2,30,32,27,1
2,30,32,27,1,2
2,30,32,27,1,2,22
2,30,32,27,1,2,22,28
1,30,32,27,1,2,22,28,5
1,30,32,27,1,2,22,28,5,4
1,30,32,27,1,2,22,28,5,4,27
1,30,32,27,1,2,22,28,5,4,27,6
1,30,32,27,1,2,22,28,5,4,27,6,15
1,30,32,27,1,2,22,28,5,4,27,6,15,9
1,30,32,27,1,2,22,28,5,4,27,6,15,9,17
1,30,32,27,1,2,22,28,5,4,27,6,15,9,17,4
2,30,32,27,1,2,22,28,5,4,27,6,15,9,17,4,17
3,30,32,27,1,2,22,28,5,4,27,6,15,9,17,4,17,16
3,30
3,30,29
3,30,29,25
3,30,29,25,14
3,30,29,25,14,26
3,30,29,25,14,26,31
3,30,29,25,14,26,31,8
2,30,29,25,14,26,31,8,9
2,30,29,25,14,26,31,8,9,9
2,30,29,25,14,26,31,8,9,9,17
2,30,29,25,14,26,31,8,9,9,17,0
2,30,29,25,14,26,31,8,9,9,17,0,0
2,30,29,25,14,26,31,8,9,9,17,0,0,33
2,30,29,25,14,26,31,8,9,9,17,0,0,33,1
2,30,29,25,14,26,31,8,9,9,17,0,0,33,1,1
2,30,29,25,14,26,31,8,9,9,17,0,0,33,1,1,0
2,30,29,25,14,26,31,8,9,9,17,0,0,33,1,1,0,12
1,3
1,3,9
1,3,9,18
1,3,9,18,1
1,3,9,18,1,29
1,3,9,18,1,29,25
2,3,9,18,1,29,25,30
2,3,9,18,1,29,25,30,30
3,3,9,18,1,29,25,30,30,19
2,3,9,18,1,29,25,30,30,19,19
2,3,9,18,1,29,25,30,30,19,19,28
1,3,9,18,1,29,25,30,30,19,19,28,33
1,3,9,18,1,29,25,30,30,19,19,28,33,16
2,3,9,18,1,29,25,30,30,19,19,28,33,16,27
4,29
3,29,32
3,29,32,28
3,29,32,28,9
3,29,32,28,9,29
2,29,32,28,9,29,6
3,29,32,28,9,29,6,18
2,29,32,28,9,29,6,18,19
1,29,32,28,9,29,6,18,19,12
1,29,32,28,9,29,6,18,19,12,12
0,29,32,28,9,29,6,18,19,12,12,2
0,29,32,28,9,29,6,18,19,12,12,2,21
0,29,32,28,9,29,6,18,19,12,12,2,21,1
0,29,32,28,9,29,6,18,19,12,12,2,21,1,28
3,32
3,32,1
2,32,1,18
2,32,1,18,9
2,32,1,18,9,27
1,32,1,18,9,27,32
0,32,1,18,9,27,32,16
0,32,1,18,9,27,32,16,0
0,32,1,18,9,27,32,16,0,22
0,32,1,18,9,27,32,16,0,22,28
0,32,1,18,9,27,32,16,0,22,28,16
0,32,1,18,9,27,32,16,0,22,28,16,33
0,32,1,18,9,27,32,16,0,22,28,16,33,29
0,32,1,18,9,27,32,16,0,22,28,16,33,29,6
4,19
3,19,18
3,19,18,33
3,19,18,33,27
3,19,18,33,27,30
3,19,18,33,27,30,0
3,19,18,33,27,30,0,30
3,19,18,33,27,30,0,30,32
3,19,18,33,27,30,0,30,32,22
3,19,18,33,27,30,0,30,32,22,0
3,19,18,33,27,30,0,30,32,22,0,2
3,19,18,33,27,30,0,30,32,22,0,2,21
3,19,18,33,27,30,0,30,32,22,0,2,21,15
