3,29
2,29,33
2,29,33,27
2,29,33,27,17
2,29,33,27,17,16
1,29,33,27,17,16,25
0,29,33,27,17,16,25,12
3,8
3,8,29
3,8,29,26
2,8,29,26,30
2,8,29,26,30,27
2,8,29,26,30,27,25
2,8,29,26,30,27,25,9
3,9
2,9,32
1,9,32,33
1,9,32,33,25
0,9,32,33,25,31
0,9,32,33,25,31,7
0,9,32,33,25,31,7,1
2,33
2,33,17
2,33,17,15
2,33,17,15,27
2,33,17,15,27,31
2,33,17,15,27,31,31
2,33
2,33,24
2,33,24,10
2,33,24,10,31
2,33,24,10,31,32
1,33,24,10,31,32,2
0,33,24,10,31,32,2,6
0,33,24,10,31,32,2,6,4
0,33,24,10,31,32,2,6,4,19
0,33,24,10,31,32,2,6,4,19,25
0,33,24,10,31,32,2,6,4,19,25,26
3,28
3,28,29
3,28,29,30
3,28,29,30,31
2,28,29,30,31,17
1,28,29,30,31,17,24
1,28,29,30,31,17,24,32
1,28,29,30,31,17,24,32,1
1,28,29,30,31,17,24,32,1,7
0,28,29,30,31,17,24,32,1,7,9
0,28,29,30,31,17,24,32,1,7,9,1
0,28,29,30,31,17,24,32,1,7,9,1,14
3,29
3,29,30
3,29,30,0
2,29,30,0,33
2,29,30,0,33,27
2,29,30,0,33,27,27
2,29,30,0,33,27,27,27
2,29,30,0,33,27,27,27,26
2,29,30,0,33,27,27,27,26,25
1,29,30,0,33,27,27,27,26,25,28
1,29,30,0,33,27,27,27,26,25,28,0
1,29,30,0,33,27,27,27,26,25,28,0,9
3,29
2,29,33
2,29,33,6
1,29,33,6,20
1,29,33,6,20,7
1,29,33,6,20,7,14
1,29,33,6,20,7,14,28
1,29,33,6,20,7,14,28,26
1,29,33,6,20,7,14,28,26,15
1,29,33,6,20,7,14,28,26,15,29
1,29,33,6,20,7,14,28,26,15,29,24
1,29,33,6,20,7,14,28,26,15,29,24,17
4,17
3,17,32
3,17,32,32
3,17,32,32,33
3,17,32,32,33,20
2,17,32,32,33,20,7
2,17,32,32,33,20,7,10
2,17,32,32,33,20,7,10,18
2,17,32,32,33,20,7,10,18,0
2,17,32,32,33,20,7,10,18,0,7
2,17,32,32,33,20,7,10,18,0,7,25
2,17,32,32,33,20,7,10,18,0,7,25,26
2,17,32,32,33,20,7,10,18,0,7,25,26,23
2,17,32,32,33,20,7,10,18,0,7,25,26,23,25
3,29
2,29,9
2,29,9,32
2,29,9,32,8
2,29,9,32,8,30
1,29,9,32,8,30,1
1,29,9,32,8,30,1,28
1,29,9,32,8,30,1,28,17
1,29,9,32,8,30,1,28,17,18
1,29,9,32,8,30,1,28,17,18,21
1,29,9,32,8,30,1,28,17,18,21,19
1,29,9,32,8,30,1,28,17,18,21,19,28
0,29,9,32,8,30,1,28,17,18,21,19,28,3
0,29,9,32,8,30,1,28,17,18,21,19,28,3,21
4,29
4,29,30
3,29,30,8
3,29,30,8,28
2,29,30,8,28,33
2,29,30,8,28,33,27
2,29,30,8,28,33,27,23
2,29,30,8,28,33,27,23,6
2,29,30,8,28,33,27,23,6,18
2,29,30,8,28,33,27,23,6,18,20
2,29,30,8,28,33,27,23,6,18,20,27
2,29,30,8,28,33,27,23,6,18,20,27,26
1,29,30,8,28,33,27,23,6,18,20,27,26,3
1,29,30,8,28,33,27,23,6,18,20,27,26,3,29
1,29,30,8,28,33,27,23,6,18,20,27,26,3,29,31
2,29
2,29,2
2,29,2,11
1,29,2,11,6
1,29,2,11,6,25
1,29,2,11,6,25,24
1,29,2,11,6,25,24,26
1,29,2,11,6,25,24,26,22
1,29,2,11,6,25,24,26,22,16
1,29,2,11,6,25,24,26,22,16,31
1,29,2,11,6,25,24,26,22,16,31,9
1,29,2,11,6,25,24,26,22,16,31,9,17
1,29,2,11,6,25,24,26,22,16,31,9,17,1
0,29,2,11,6,25,24,26,22,16,31,9,17,1,24
