3,26
3,26,30
3,26,30,33
3,26,30,33,29
2,26,30,33,29,24
2,26,30,33,29,24,0
1,26,30,33,29,24,0,16
1,26,30,33,29,24,0,16,10
1,26,30,33,29,24,0,16,10,32
0,26,30,33,29,24,0,16,10,32,13
0,26,30,33,29,24,0,16,10,32,13,26
3,30
3,30,9
3,30,9,27
2,30,9,27,26
3,30,9,27,26,8
3,30,9,27,26,8,7
2,30,9,27,26,8,7,17
2,30,9,27,26,8,7,17,31
2,30,9,27,26,8,7,17,31,4
2,30,9,27,26,8,7,17,31,4,16
1,30,9,27,26,8,7,17,31,4,16,12
2,30
1,30,33
1,30,33,25
1,30,33,25,29
1,30,33,25,29,29
1,30,33,25,29,29,33
1,30,33,25,29,29,33,29
1,30,33,25,29,29,33,29,13
1,30,33,25,29,29,33,29,13,17
1,30,33,25,29,29,33,29,13,17,21
2,30,33,25,29,29,33,29,13,17,21,21
2,27
2,27,31
1,27,31,32
1,27,31,32,21
1,27,31,32,21,6
1,27,31,32,21,6,28
1,27,31,32,21,6,28,19
1,27,31,32,21,6,28,19,26
0,27,31,32,21,6,28,19,26,4
0,27,31,32,21,6,28,19,26,4,15
0,27,31,32,21,6,28,19,26,4,15,12
0,27,31,32,21,6,28,19,26,4,15,12,20
3,31
2,31,12
2,31,12,20
1,31,12,20,23
1,31,12,20,23,30
0,31,12,20,23,30,9
2,32
2,32,9
1,32,9,14
1,32,9,14,24
1,32,9,14,24,29
1,32,9,14,24,29,26
3,18
3,18,18
3,18,18,31
3,18,18,31,32
3,18,18,31,32,28
3,18,18,31,32,28,33
3,18,18,31,32,28,33,30
4,29
3,29,26
2,29,26,8
2,29,26,8,32
2,29,26,8,32,28
2,29,26,8,32,28,16
2,29,26,8,32,28,16,10
