3,32
2,32,17
2,32,17,17
2,32,17,17,14
2,32,17,17,14,9
1,32,17,17,14,9,23
0,32,17,17,14,9,23,27
0,32,17,17,14,9,23,27,16
0,32,17,17,14,9,23,27,16,31
1,32
1,32,17
1,32,17,20
1,32,17,20,5
1,32,17,20,5,32
0,32,17,20,5,32,4
0,32,17,20,5,32,4,4
0,32,17,20,5,32,4,4,29
0,32,17,20,5,32,4,4,29,8
4,32
3,32,30
3,32,30,0
3,32,30,0,9
3,32,30,0,9,13
3,32,30,0,9,13,17
3,32,30,0,9,13,17,30
3,32,30,0,9,13,17,30,16
3,32,30,0,9,13,17,30,16,5
4,26
4,26,28
3,26,28,30
3,26,28,30,10
2,26,28,30,10,31
1,26,28,30,10,31,4
2,26,28,30,10,31,4,8
2,26,28,30,10,31,4,8,7
3,26,28,30,10,31,4,8,7,19
5,18
4,27
4,27,27
4,27,27,28
4,27,27,28,27
3,27,27,28,27,7
2,27,27,28,27,7,18
2,27,27,28,27,7,18,16
2,27,27,28,27,7,18,16,8
2,27,27,28,27,7,18,16,8,32
2,27,27,28,27,7,18,16,8,32,21
3,0
3,0,27
3,0,27,8
2,0,27,8,31
2,0,27,8,31,33
1,0,27,8,31,33,25
1,0,27,8,31,33,25,29
1,0,27,8,31,33,25,29,31
1,0,27,8,31,33,25,29,31,28
0,0,27,8,31,33,25,29,31,28,21
0,6
0,6,30
0,6,30,23
0,6,30,23,26
0,6,30,23,26,28
0,6,30,23,26,28,33
0,6,30,23,26,28,33,16
0,6,30,23,26,28,33,16,20
0,6,30,23,26,28,33,16,20,14
0,6,30,23,26,28,33,16,20,14,0
4,6
3,6,30
3,6,30,26
3,6,30,26,32
3,6,30,26,32,32
3,6,30,26,32,32,7
3,6,30,26,32,32,7,29
3,6,30,26,32,32,7,29,20
3,6,30,26,32,32,7,29,20,29
3,6,30,26,32,32,7,29,20,29,33
3,9
2,9,17
3,9,17,18
4,30
3,30,32
4,30,32,28
3,0
3,0,32
2,32
1,32,18
0,32,18,19
3,26
3,26,28
3,26,28,17
3,26,28,17,32
3,26,28,17,32,33
3,26,28,17,32,33,14
3,31
3,31,33
3,31,33,8
3,31,33,8,29
2,31,33,8,29,27
1,31,33,8,29,27,16
1,31,33,8,29,27,16,13
3,1
3,1,9
3,1,9,0
3,1,9,0,15
3,1,9,0,15,15
3,1,9,0,15,15,9
3,1,9,0,15,15,9,11
2,17
2,17,11
2,17,11,16
1,17,11,16,14
1,17,11,16,14,18
0,17,11,16,14,18,2
