4,32
3,32,29
2,32,29,33
2,32,29,33,16
2,32,29,33,16,18
2,32,29,33,16,18,21
1,32,29,33,16,18,21,3
1,32,29,33,16,18,21,3,3
1,32,29,33,16,18,21,3,3,24
2,32,29,33,16,18,21,3,3,24,26
1,32,29,33,16,18,21,3,3,24,26,26
1,32,29,33,16,18,21,3,3,24,26,26,28
3,29
2,29,33
2,29,33,8
1,29,33,8,23
1,29,33,8,23,1
1,29,33,8,23,1,18
1,29,33,8,23,1,18,27
1,29,33,8,23,1,18,27,28
0,29,33,8,23,1,18,27,28,13
0,29,33,8,23,1,18,27,28,13,22
0,29,33,8,23,1,18,27,28,13,22,33
0,29,33,8,23,1,18,27,28,13,22,33,0
3,17
2,17,27
1,17,27,25
1,17,27,25,0
1,17,27,25,0,32
1,17,27,25,0,32,27
1,17,27,25,0,32,27,19
1,17,27,25,0,32,27,19,10
1,17,27,25,0,32,27,19,10,19
0,17,27,25,0,32,27,19,10,19,26
0,17,27,25,0,32,27,19,10,19,26,20
0,17,27,25,0,32,27,19,10,19,26,20,26
4,30
3,30,32
3,30,32,17
3,30,32,17,28
2,30,32,17,28,9
2,30,32,17,28,9,27
2,30,32,17,28,9,27,30
1,30,32,17,28,9,27,30,2
1,30,32,17,28,9,27,30,2,21
2,30,32,17,28,9,27,30,2,21,18
1,30,32,17,28,9,27,30,2,21,18,19
2,30,32,17,28,9,27,30,2,21,18,19,22
