3,28
3,28,17
3,28,17,29
2,2
1,2,31
2,2,31,5
1,33
1,33,10
0,33,10,5
0,33,10,5,10
3,8
2,8,18
2,8,18,32
2,8,18,32,27
3,18
3,18,0
3,18,0,9
3,18,0,9,17
3,18,0,9,17,16
3,18,0,9,17,16,33
2,18,0,9,17,16,33,31
2,18,0,9,17,16,33,31,30
2,18,0,9,17,16,33,31,30,12
2,18,0,9,17,16,33,31,30,12,13
2,18,0,9,17,16,33,31,30,12,13,8
1,18,0,9,17,16,33,31,30,12,13,8,8
1,18,0,9,17,16,33,31,30,12,13,8,8,33
1,18,0,9,17,16,33,31,30,12,13,8,8,33,32
4,28
3,28,26
2,28,26,18
2,28,26,18,9
2,28,26,18,9,26
2,28,26,18,9,26,2
1,28,26,18,9,26,2,13
1,28,26,18,9,26,2,13,26
1,28,26,18,9,26,2,13,26,15
1,28,26,18,9,26,2,13,26,15,18
0,28,26,18,9,26,2,13,26,15,18,32
0,28,26,18,9,26,2,13,26,15,18,32,11
0,28,26,18,9,26,2,13,26,15,18,32,11,13
0,28,26,18,9,26,2,13,26,15,18,32,11,13,21
2,27
2,27,28
2,27,28,20
1,27,28,20,32
1,27,28,20,32,22
1,27,28,20,32,22,22
1,27,28,20,32,22,22,18
1,27,28,20,32,22,22,18,1
1,27,28,20,32,22,22,18,1,27
1,27,28,20,32,22,22,18,1,27,31
1,27,28,20,32,22,22,18,1,27,31,19
1,27,28,20,32,22,22,18,1,27,31,19,26
0,27,28,20,32,22,22,18,1,27,31,19,26,11
2,9
2,9,17
2,9,17,32
1,9,17,32,16
0,9,17,32,16,14
0,9,17,32,16,14,11
0,9,17,32,16,14,11,28
0,9,17,32,16,14,11,28,30
0,9,17,32,16,14,11,28,30,27
0,9,17,32,16,14,11,28,30,27,11
0,9,17,32,16,14,11,28,30,27,11,1
0,9,17,32,16,14,11,28,30,27,11,1,7
0,9,17,32,16,14,11,28,30,27,11,1,7,16
0,9,17,32,16,14,11,28,30,27,11,1,7,16,31
