2,17
2,17,28
2,17,28,16
2,17,28,16,25
2,17,28,16,25,5
2,17,28,16,25,5,6
2,17,28,16,25,5,6,26
2,17,28,16,25,5,6,26,15
1,17,28,16,25,5,6,26,15,0
1,17,28,16,25,5,6,26,15,0,0
1,17,28,16,25,5,6,26,15,0,0,0
0,17,28,16,25,5,6,26,15,0,0,0,3
0,17,28,16,25,5,6,26,15,0,0,0,3,7
0,17,28,16,25,5,6,26,15,0,0,0,3,7,13
0,17,28,16,25,5,6,26,15,0,0,0,3,7,13,15
0,17,28,16,25,5,6,26,15,0,0,0,3,7,13,15,28
0,17,28,16,25,5,6,26,15,0,0,0,3,7,13,15,28,2
0,17,28,16,25,5,6,26,15,0,0,0,3,7,13,15,28,2,28
4,29
3,29,25
3,29,25,19
3,29,25,19,18
2,29,25,19,18,17
2,29,25,19,18,17,28
2,29,25,19,18,17,28,33
1,29,25,19,18,17,28,33,7
1,29,25,19,18,17,28,33,7,4
1,29,25,19,18,17,28,33,7,4,5
1,29,25,19,18,17,28,33,7,4,5,13
1,29,25,19,18,17,28,33,7,4,5,13,32
1,29,25,19,18,17,28,33,7,4,5,13,32,30
1,29,25,19,18,17,28,33,7,4,5,13,32,30,30
1,29,25,19,18,17,28,33,7,4,5,13,32,30,30,15
1,29,25,19,18,17,28,33,7,4,5,13,32,30,30,15,13
2,29,25,19,18,17,28,33,7,4,5,13,32,30,30,15,13,6
2,29,25,19,18,17,28,33,7,4,5,13,32,30,30,15,13,6,6
5,29
4,29,30
3,29,30,0
3,29,30,0,32
2,29,30,0,32,33
2,29,30,0,32,33,3
2,29,30,0,32,33,3,10
2,29,30,0,32,33,3,10,10
1,29,30,0,32,33,3,10,10,6
1,29,30,0,32,33,3,10,10,6,31
1,29,30,0,32,33,3,10,10,6,31,32
1,29,30,0,32,33,3,10,10,6,31,32,8
1,29,30,0,32,33,3,10,10,6,31,32,8,16
1,29,30,0,32,33,3,10,10,6,31,32,8,16,17
1,29,30,0,32,33,3,10,10,6,31,32,8,16,17,13
0,29,30,0,32,33,3,10,10,6,31,32,8,16,17,13,31
1,29,30,0,32,33,3,10,10,6,31,32,8,16,17,13,31,8
2,8
2,8,29
2,8,29,18
3,8,29,18,26
3,8,29,18,26,26
2,8,29,18,26,26,31
2,8,29,18,26,26,31,14
1,8,29,18,26,26,31,14,11
0,8,29,18,26,26,31,14,11,5
0,8,29,18,26,26,31,14,11,5,33
0,8,29,18,26,26,31,14,11,5,33,29
0,8,29,18,26,26,31,14,11,5,33,29,2
0,8,29,18,26,26,31,14,11,5,33,29,2,14
0,8,29,18,26,26,31,14,11,5,33,29,2,14,14
0,8,29,18,26,26,31,14,11,5,33,29,2,14,14,31
0,8,29,18,26,26,31,14,11,5,33,29,2,14,14,31,20
1,8,29,18,26,26,31,14,11,5,33,29,2,14,14,31,20,20
