3,28
3,28,26
3,28,26,30
2,28,26,30,8
2,28,26,30,8,33
2,28,26,30,8,33,33
2,28,26,30,8,33,33,3
2,28,26,30,8,33,33,3,3
2,28,26,30,8,33,33,3,3,29
2,28,26,30,8,33,33,3,3,29,26
3,29
3,29,0
3,29,0,33
3,29,0,33,28
3,29,0,33,28,0
3,29,0,33,28,0,28
2,29,0,33,28,0,28,27
2,29,0,33,28,0,28,27,27
2,29,0,33,28,0,28,27,27,18
2,29,0,33,28,0,28,27,27,18,26
3,29,0,33,28,0,28,27,27,18,26,6
4,26
3,26,30
2,26,30,29
2,26,30,29,1
2,26,30,29,1,1
1,26,30,29,1,1,5
1,26,30,29,1,1,5,21
2,26,30,29,1,1,5,21,18
1,26,30,29,1,1,5,21,18,18
0,26,30,29,1,1,5,21,18,18,32
5,30
4,30,28
3,30,28,32
3,30,28,32,27
2,30,28,32,27,31
1,30,28,32,27,31,21
0,30,28,32,27,31,21,2
0,30,28,32,27,31,21,2,2
0,30,28,32,27,31,21,2,2,23
0,30,28,32,27,31,21,2,2,23,13
