4,31
3,31,33
2,31,33,32
2,31,33,32,26
1,31,33,32,26,20
2,31,33,32,26,20,24
2,31,33,32,26,20,24,0
3,31,33,32,26,20,24,0,0
2,31,33,32,26,20,24,0,0,11
3,31,33,32,26,20,24,0,0,11,11
2,31,33,32,26,20,24,0,0,11,11,8
3,31,33,32,26,20,24,0,0,11,11,8,10
2,31,33,32,26,20,24,0,0,11,11,8,10,2
3,31,33,32,26,20,24,0,0,11,11,8,10,2,14
2,31,33,32,26,20,24,0,0,11,11,8,10,2,14,6
3,29
3,29,33
2,29,33,26
2,29,33,26,28
2,29,33,26,28,12
2,29,33,26,28,12,32
2,29,33,26,28,12,32,30
2,29,33,26,28,12,32,30,27
3,29,33,26,28,12,32,30,27,10
3,29,33,26,28,12,32,30,27,10,24
3,29,33,26,28,12,32,30,27,10,24,9
3,29,33,26,28,12,32,30,27,10,24,9,26
4,29,33,26,28,12,32,30,27,10,24,9,26,6
4,29,33,26,28,12,32,30,27,10,24,9,26,6,6
4,29,33,26,28,12,32,30,27,10,24,9,26,6,6,8
4,31
3,31,30
2,31,30,9
1,31,30,9,5
1,31,30,9,5,32
1,31,30,9,5,32,29
0,31,30,9,5,32,29,29
0,31,30,9,5,32,29,29,0
0,31,30,9,5,32,29,29,0,11
0,31,30,9,5,32,29,29,0,11,24
0,31,30,9,5,32,29,29,0,11,24,30
0,31,30,9,5,32,29,29,0,11,24,30,7
0,31,30,9,5,32,29,29,0,11,24,30,7,2
0,31,30,9,5,32,29,29,0,11,24,30,7,2,14
0,31,30,9,5,32,29,29,0,11,24,30,7,2,14,5
3,29
2,29,18
2,29,18,33
2,29,18,33,2
2,29,18,33,2,21
2,29,18,33,2,21,26
2,29,18,33,2,21,26,31
1,29,18,33,2,21,26,31,5
1,29,18,33,2,21,26,31,5,10
1,29,18,33,2,21,26,31,5,10,24
2,29,18,33,2,21,26,31,5,10,24,27
2,29,18,33,2,21,26,31,5,10,24,27,27
1,29,18,33,2,21,26,31,5,10,24,27,27,6
2,29,18,33,2,21,26,31,5,10,24,27,27,6,28
2,29,18,33,2,21,26,31,5,10,24,27,27,6,28,28
3,18
2,18,26
2,18,26,32
2,18,26,32,3
2,18,26,32,3,27
2,18,26,32,3,27,16
2,18,26,32,3,27,16,11
1,18,26,32,3,27,16,11,32
1,18,26,32,3,27,16,11,32,14
1,18,26,32,3,27,16,11,32,14,22
1,18,26,32,3,27,16,11,32,14,22,29
0,18,26,32,3,27,16,11,32,14,22,29,13
0,18,26,32,3,27,16,11,32,14,22,29,13,30
0,18,26,32,3,27,16,11,32,14,22,29,13,30,8
0,18,26,32,3,27,16,11,32,14,22,29,13,30,8,29
2,33
1,33,19
1,33,19,30
1,33,19,30,20
1,33,19,30,20,31
1,33,19,30,20,31,27
1,33,19,30,20,31,27,12
1,33,19,30,20,31,27,12,23
1,33,19,30,20,31,27,12,23,17
1,33,19,30,20,31,27,12,23,17,31
2,33,19,30,20,31,27,12,23,17,31,1
2,33,19,30,20,31,27,12,23,17,31,1,1
2,33,19,30,20,31,27,12,23,17,31,1,1,1
2,33,19,30,20,31,27,12,23,17,31,1,1,1,16
2,33,19,30,20,31,27,12,23,17,31,1,1,1,16,10
5,28
5,28,33
4,28,33,32
3,28,33,32,31
3,28,33,32,31,0
3,28,33,32,31,0,27
3,28,33,32,31,0,27,30
2,28,33,32,31,0,27,30,4
1,28,33,32,31,0,27,30,4,22
0,28,33,32,31,0,27,30,4,22,8
0,28,33,32,31,0,27,30,4,22,8,28
0,28,33,32,31,0,27,30,4,22,8,28,30
0,28,33,32,31,0,27,30,4,22,8,28,30,4
0,28,33,32,31,0,27,30,4,22,8,28,30,4,9
0,28,33,32,31,0,27,30,4,22,8,28,30,4,9,16
