3,27
3,27,27
2,27,27,32
1,27,27,32,17
1,27,27,32,17,23
1,27,27,32,17,23,31
2,27,27,32,17,23,31,26
2,27,27,32,17,23,31,26,15
3,27,27,32,17,23,31,26,15,24
3,27,27,32,17,23,31,26,15,24,26
4,0
4,0,28
4,0,28,27
3,0,28,27,16
3,0,28,27,16,15
3,0,28,27,16,15,33
2,0,28,27,16,15,33,33
2,0,28,27,16,15,33,33,30
1,0,28,27,16,15,33,33,30,20
1,0,28,27,16,15,33,33,30,20,4
3,29
2,29,28
2,29,28,1
2,29,28,1,1
2,29,28,1,1,16
2,29,28,1,1,16,33
2,29,28,1,1,16,33,30
2,29,28,1,1,16,33,30,8
2,29,28,1,1,16,33,30,8,5
2,29,28,1,1,16,33,30,8,5,26
1,15
1,15,24
1,15,24,23
0,15,24,23,8
0,15,24,23,8,33
0,15,24,23,8,33,2
0,15,24,23,8,33,2,20
0,15,24,23,8,33,2,20,30
0,15,24,23,8,33,2,20,30,11
0,15,24,23,8,33,2,20,30,11,2
3,29
3,29,27
2,29,27,1
2,29,27,1,16
2,29,27,1,16,18
2,29,27,1,16,18,3
2,29,27,1,16,18,3,32
1,29,27,1,16,18,3,32,4
1,29,27,1,16,18,3,32,4,9
2,29,27,1,16,18,3,32,4,9,31
2,29,27,1,16,18,3,32,4,9,31,31
2,29,27,1,16,18,3,32,4,9,31,31,7
3,17
3,17,16
3,17,16,27
3,17,16,27,27
3,17,16,27,27,28
2,17,16,27,27,28,29
2,17,16,27,27,28,29,0
2,17,16,27,27,28,29,0,33
3,17,16,27,27,28,29,0,33,31
3,17,16,27,27,28,29,0,33,31,31
3,17,16,27,27,28,29,0,33,31,31,0
2,17,16,27,27,28,29,0,33,31,31,0,6
3,8
3,8,32
2,8,32,33
2,8,32,33,29
2,8,32,33,29,7
2,8,32,33,29,7,30
2,8,32,33,29,7,30,29
1,8,32,33,29,7,30,29,12
0,8,32,33,29,7,30,29,12,3
0,8,32,33,29,7,30,29,12,3,7
0,8,32,33,29,7,30,29,12,3,7,0
0,8,32,33,29,7,30,29,12,3,7,0,6
2,30
2,30,8
2,30,8,27
2,30,8,27,19
2,30,8,27,19,9
2,30,8,27,19,9,14
1,30,8,27,19,9,14,32
0,30,8,27,19,9,14,32,4
0,30,8,27,19,9,14,32,4,9
0,30,8,27,19,9,14,32,4,9,30
0,30,8,27,19,9,14,32,4,9,30,33
0,30,8,27,19,9,14,32,4,9,30,33,17
0,30,8,27,19,9,14,32,4,9,30,33,17,18
