5,29
4,29,32
4,29,32,8
4,29,32,8,27
4,29,32,8,27,0
5,29,32,8,27,0,0
4,29,32,8,27,0,0,9
4,29,32,8,27,0,0,9,18
4,29,32,8,27,0,0,9,18,18
1,16
1,16,24
1,16,24,20
1,16,24,20,16
1,16,24,20,16,24
1,16,24,20,16,24,16
1,16,24,20,16,24,16,1
1,16,24,20,16,24,16,1,5
1,16,24,20,16,24,16,1,5,27
1,16,24,20,16,24,16,1,5,27,11
3,33
2,33,32
2,33,32,0
2,33,32,0,18
2,33,32,0,18,28
1,33,32,0,18,28,12
1,33,32,0,18,28,12,13
0,33,32,0,18,28,12,13,20
0,33,32,0,18,28,12,13,20,28
3,33
3,33,17
2,33,17,19
2,33,17,19,27
2,33,17,19,27,33
1,33,17,19,27,33,13
1,33,17,19,27,33,13,14
2,33,17,19,27,33,13,14,9
2,33,17,19,27,33,13,14,9,29
4,29
3,29,30
3,29,30,31
3,29,30,31,27
2,29,30,31,27,1
1,29,30,31,27,1,23
1,29,30,31,27,1,23,24
1,29,30,31,27,1,23,24,30
1,29,30,31,27,1,23,24,30,2
2,33
2,33,30
2,33,30,17
1,33,30,17,1
1,33,30,17,1,22
1,33,30,17,1,22,18
1,33,30,17,1,22,18,5
1,33,30,17,1,22,18,5,0
1,33,30,17,1,22,18,5,0,9
1,33,30,17,1,22,18,5,0,9,29
4,17
3,17,27
3,17,27,9
2,17,27,9,32
2,17,27,9,32,33
1,17,27,9,32,33,10
1,17,27,9,32,33,10,32
0,17,27,9,32,33,10,32,3
0,17,27,9,32,33,10,32,3,27
3,28
3,28,20
3,28,20,32
2,28,20,32,8
1,28,20,32,8,29
1,28,20,32,8,29,2
1,28,20,32,8,29,2,31
0,28,20,32,8,29,2,31,21
0,28,20,32,8,29,2,31,21,19
3,32
3,32,26
3,32,26,27
3,32,26,27,28
2,32,26,27,28,31
3,32,26,27,28,31,16
3,32,26,27,28,31,16,1
3,32,26,27,28,31,16,1,0
4,32,26,27,28,31,16,1,0,13
4,32,26,27,28,31,16,1,0,13,21
4,32,26,27,28,31,16,1,0,13,21,19
4,32,26,27,28,31,16,1,0,13,21,19,23
4,32,26,27,28,31,16,1,0,13,21,19,23,0
