3,29
2,29,17
2,29,17,18
1,29,17,18,18
1,29,17,18,18,25
1,29,17,18,18,25,15
2,29,17,18,18,25,15,19
2,29,17,18,18,25,15,19,7
2,29,17,18,18,25,15,19,7,26
2,30
2,30,31
2,30,31,30
1,30,31,30,18
1,30,31,30,18,33
1,30,31,30,18,33,22
1,30,31,30,18,33,22,24
1,30,31,30,18,33,22,24,2
1,30,31,30,18,33,22,24,2,7
2,29
1,29,33
1,29,33,29
1,29,33,29,32
1,29,33,29,32,0
0,29,33,29,32,0,19
0,29,33,29,32,0,19,5
0,29,33,29,32,0,19,5,0
0,29,33,29,32,0,19,5,0,28
2,29
2,29,0
2,29,0,8
2,29,0,8,31
2,29,0,8,31,26
2,29,0,8,31,26,33
1,29,0,8,31,26,33,7
1,29,0,8,31,26,33,7,32
1,29,0,8,31,26,33,7,32,8
4,18
3,18,33
3,18,33,31
3,18,33,31,0
2,18,33,31,0,25
2,18,33,31,0,25,27
2,18,33,31,0,25,27,30
2,18,33,31,0,25,27,30,11
2,18,33,31,0,25,27,30,11,0
2,18,33,31,0,25,27,30,11,0,11
2,18,33,31,0,25,27,30,11,0,11,32
2,18,33,31,0,25,27,30,11,0,11,32,17
2,18,33,31,0,25,27,30,11,0,11,32,17,26
2,18,33,31,0,25,27,30,11,0,11,32,17,26,18
2,18,33,31,0,25,27,30,11,0,11,32,17,26,18,31
3,18,33,31,0,25,27,30,11,0,11,32,17,26,18,31,15
2,18,33,31,0,25,27,30,11,0,11,32,17,26,18,31,15,16
4,28
3,28,30
3,28,30,17
2,28,30,17,18
1,28,30,17,18,27
0,28,30,17,18,27,14
0,28,30,17,18,27,14,0
0,28,30,17,18,27,14,0,12
0,28,30,17,18,27,14,0,12,18
0,28,30,17,18,27,14,0,12,18,9
0,28,30,17,18,27,14,0,12,18,9,0
0,28,30,17,18,27,14,0,12,18,9,0,29
0,28,30,17,18,27,14,0,12,18,9,0,29,1
0,28,30,17,18,27,14,0,12,18,9,0,29,1,23
0,28,30,17,18,27,14,0,12,18,9,0,29,1,23,29
0,28,30,17,18,27,14,0,12,18,9,0,29,1,23,29,2
0,28,30,17,18,27,14,0,12,18,9,0,29,1,23,29,2,16
0,28,30,17,18,27,14,0,12,18,9,0,29,1,23,29,2,16,4
5,30
4,30,17
4,30,17,19
3,30,17,19,33
3,30,17,19,33,28
3,30,17,19,33,28,29
3,30,17,19,33,28,29,29
2,30,17,19,33,28,29,29,33
2,30,17,19,33,28,29,29,33,32
2,30,17,19,33,28,29,29,33,32,9
2,30,17,19,33,28,29,29,33,32,9,11
2,30,17,19,33,28,29,29,33,32,9,11,32
2,30,17,19,33,28,29,29,33,32,9,11,32,1
2,30,17,19,33,28,29,29,33,32,9,11,32,1,11
2,30,17,19,33,28,29,29,33,32,9,11,32,1,11,9
2,30,17,19,33,28,29,29,33,32,9,11,32,1,11,9,10
2,30,17,19,33,28,29,29,33,32,9,11,32,1,11,9,10,17
2,30,17,19,33,28,29,29,33,32,9,11,32,1,11,9,10,17,14
3,27
3,27,30
3,27,30,10
2,27,30,10,19
2,27,30,10,19,16
1,27,30,10,19,16,28
1,27,30,10,19,16,28,28
2,27,30,10,19,16,28,28,14
2,27,30,10,19,16,28,28,14,15
2,27,30,10,19,16,28,28,14,15,26
1,27,30,10,19,16,28,28,14,15,26,26
1,27,30,10,19,16,28,28,14,15,26,26,31
2,27,30,10,19,16,28,28,14,15,26,26,31,12
1,27,30,10,19,16,28,28,14,15,26,26,31,12,10
1,27,30,10,19,16,28,28,14,15,26,26,31,12,10,15
1,27,30,10,19,16,28,28,14,15,26,26,31,12,10,15,9
1,27,30,10,19,16,28,28,14,15,26,26,31,12,10,15,9,16
3,18
2,18,9
2,18,9,10
1,18,9,10,29
0,18,9,10,29,1
0,18,9,10,29,1,10
0,18,9,10,29,1,10,0
0,18,9,10,29,1,10,0,1
0,18,9,10,29,1,10,0,1,8
0,18,9,10,29,1,10,0,1,8,21
0,18,9,10,29,1,10,0,1,8,21,9
0,18,9,10,29,1,10,0,1,8,21,9,24
0,18,9,10,29,1,10,0,1,8,21,9,24,30
4,28
3,28,29
3,28,29,17
3,28,29,17,33
3,28,29,17,33,27
2,28,29,17,33,27,19
2,28,29,17,33,27,19,22
2,28,29,17,33,27,19,22,30
2,28,29,17,33,27,19,22,30,0
1,28,29,17,33,27,19,22,30,0,31
2,28,29,17,33,27,19,22,30,0,31,18
2,28,29,17,33,27,19,22,30,0,31,18,18
1,28,29,17,33,27,19,22,30,0,31,18,18,29
0,28,29,17,33,27,19,22,30,0,31,18,18,29,10
5,29
5,29,9
5,29,9,27
4,29,9,27,33
3,29,9,27,33,18
3,29,9,27,33,18,1
2,29,9,27,33,18,1,31
1,29,9,27,33,18,1,31,26
1,29,9,27,33,18,1,31,26,26
1,29,9,27,33,18,1,31,26,26,26
1,29,9,27,33,18,1,31,26,26,26,7
2,29,9,27,33,18,1,31,26,26,26,7,6
1,29,9,27,33,18,1,31,26,26,26,7,6,23
2,28
2,28,7
1,28,7,19
1,28,7,19,30
1,28,7,19,30,0
1,28,7,19,30,0,6
0,28,7,19,30,0,6,19
0,28,7,19,30,0,6,19,28
0,28,7,19,30,0,6,19,28,27
0,28,7,19,30,0,6,19,28,27,3
0,28,7,19,30,0,6,19,28,27,3,2
0,28,7,19,30,0,6,19,28,27,3,2,23
0,28,7,19,30,0,6,19,28,27,3,2,23,20
4,28
4,28,9
4,28,9,30
3,28,9,30,29
3,28,9,30,29,9
3,28,9,30,29,9,8
2,28,9,30,29,9,8,24
