3,27
3,27,30
3,27,30,29
2,27,30,29,31
1,27,30,29,31,0
0,27,30,29,31,0,33
0,27,30,29,31,0,33,1
0,27,30,29,31,0,33,1,28
0,27,30,29,31,0,33,1,28,26
0,27,30,29,31,0,33,1,28,26,15
3,29
3,29,30
3,29,30,27
3,29,30,27,25
2,29,30,27,25,31
2,29,30,27,25,31,32
2,29,30,27,25,31,32,23
2,29,30,27,25,31,32,23,0
2,29,30,27,25,31,32,23,0,0
3,29,30,27,25,31,32,23,0,0,18
2,29,30,27,25,31,32,23,0,0,18,18
4,9
3,9,1
3,9,1,26
3,9,1,26,25
2,9,1,26,25,28
2,9,1,26,25,28,2
2,9,1,26,25,28,2,10
2,9,1,26,25,28,2,10,26
2,9,1,26,25,28,2,10,26,18
2,9,1,26,25,28,2,10,26,18,19
2,9,1,26,25,28,2,10,26,18,19,1
3,30
4,30,17
4,30,17,16
4,30,17,16,31
3,30,17,16,31,28
2,30,17,16,31,28,2
2,30,17,16,31,28,2,9
2,30,17,16,31,28,2,9,0
2,30,17,16,31,28,2,9,0,33
3,30,17,16,31,28,2,9,0,33,29
2,30,17,16,31,28,2,9,0,33,29,29
3,32
3,32,9
3,32,9,29
3,32,9,29,31
3,32,9,29,31,30
2,32,9,29,31,30,28
2,32,9,29,31,30,28,11
1,32,9,29,31,30,28,11,8
1,32,9,29,31,30,28,11,8,18
3,9
3,9,29
2,9,29,28
1,9,29,28,6
1,9,29,28,6,18
1,9,29,28,6,18,0
1,9,29,28,6,18,0,1
1,9,29,28,6,18,0,1,3
1,9,29,28,6,18,0,1,3,33
4,32
3,32,27
3,32,27,32
2,32,27,32,16
2,32,27,32,16,26
2,32,27,32,16,26,25
1,32,27,32,16,26,25,0
1,32,27,32,16,26,25,0,1
0,32,27,32,16,26,25,0,1,12
3,16
3,16,20
2,16,20,31
2,16,20,31,30
2,16,20,31,30,30
2,16,20,31,30,30,25
2,16,20,31,30,30,25,5
2,16,20,31,30,30,25,5,5
1,16,20,31,30,30,25,5,5,8
