3,9
3,9,32
3,9,32,31
2,9,32,31,28
1,9,32,31,28,6
4,27
3,27,32
3,27,32,0
3,27,32,0,33
3,27,32,0,33,17
4,26
3,26,9
3,26,9,0
3,26,9,0,31
3,26,9,0,31,25
3,29
3,29,32
2,29,32,25
1,29,32,25,16
0,29,32,25,16,28
