3,31
2,31,30
2,31,30,30
2,31,30,30,2
1,31,30,30,2,28
1,31,30,30,2,28,19
1,31,30,30,2,28,19,28
1,31,30,30,2,28,19,28,10
1,31,30,30,2,28,19,28,10,30
1,31,30,30,2,28,19,28,10,30,25
1,31,30,30,2,28,19,28,10,30,25,31
1,31,30,30,2,28,19,28,10,30,25,31,18
2,31,30,30,2,28,19,28,10,30,25,31,18,15
2,31,30,30,2,28,19,28,10,30,25,31,18,15,17
2,31,30,30,2,28,19,28,10,30,25,31,18,15,17,11
1,31,30,30,2,28,19,28,10,30,25,31,18,15,17,11,22
2,31,30,30,2,28,19,28,10,30,25,31,18,15,17,11,22,6
2,31
2,31,32
1,31,32,14
1,31,32,14,5
1,31,32,14,5,7
1,31,32,14,5,7,23
1,31,32,14,5,7,23,20
1,31,32,14,5,7,23,20,18
0,31,32,14,5,7,23,20,18,22
0,31,32,14,5,7,23,20,18,22,19
0,31,32,14,5,7,23,20,18,22,19,11
0,31,32,14,5,7,23,20,18,22,19,11,8
0,31,32,14,5,7,23,20,18,22,19,11,8,26
0,31,32,14,5,7,23,20,18,22,19,11,8,26,12
0,31,32,14,5,7,23,20,18,22,19,11,8,26,12,3
0,31,32,14,5,7,23,20,18,22,19,11,8,26,12,3,2
0,31,32,14,5,7,23,20,18,22,19,11,8,26,12,3,2,6
0,31,32,14,5,7,23,20,18,22,19,11,8,26,12,3,2,6,2
2,25
1,25,22
1,25,22,26
1,25,22,26,23
1,25,22,26,23,5
1,25,22,26,23,5,4
1,25,22,26,23,5,4,0
1,25,22,26,23,5,4,0,15
0,25,22,26,23,5,4,0,15,32
0,25,22,26,23,5,4,0,15,32,3
0,25,22,26,23,5,4,0,15,32,3,0
0,25,22,26,23,5,4,0,15,32,3,0,15
0,25,22,26,23,5,4,0,15,32,3,0,15,1
0,25,22,26,23,5,4,0,15,32,3,0,15,1,17
0,25,22,26,23,5,4,0,15,32,3,0,15,1,17,33
0,25,22,26,23,5,4,0,15,32,3,0,15,1,17,33,8
0,25,22,26,23,5,4,0,15,32,3,0,15,1,17,33,8,5
0,25,22,26,23,5,4,0,15,32,3,0,15,1,17,33,8,5,8
3,28
2,28,27
2,28,27,19
2,28,27,19,29
2,28,27,19,29,9
1,28,27,19,29,9,30
1,28,27,19,29,9,30,19
1,28,27,19,29,9,30,19,28
2,28,27,19,29,9,30,19,28,32
2,28,27,19,29,9,30,19,28,32,32
3,28,27,19,29,9,30,19,28,32,32,25
4,28,27,19,29,9,30,19,28,32,32,25,15
4,28,27,19,29,9,30,19,28,32,32,25,15,25
4,28,27,19,29,9,30,19,28,32,32,25,15,25,26
4,28,27,19,29,9,30,19,28,32,32,25,15,25,26,8
4,28,27,19,29,9,30,19,28,32,32,25,15,25,26,8,11
4,28,27,19,29,9,30,19,28,32,32,25,15,25,26,8,11,27
