4,30
4,30,8
4,30,8,0
3,30,8,0,33
3,30,8,0,33,17
2,30,8,0,33,17,27
1,30,8,0,33,17,27,4
1,30,8,0,33,17,27,4,31
1,30,8,0,33,17,27,4,31,28
1,30,8,0,33,17,27,4,31,28,30
1,30,8,0,33,17,27,4,31,28,30,26
2,30,8,0,33,17,27,4,31,28,30,26,25
3,27
3,27,5
3,27,5,33
3,27,5,33,16
2,27,5,33,16,26
2,27,5,33,16,26,7
2,27,5,33,16,26,7,23
2,27,5,33,16,26,7,23,9
1,27,5,33,16,26,7,23,9,33
1,27,5,33,16,26,7,23,9,33,25
1,27,5,33,16,26,7,23,9,33,25,25
1,27,5,33,16,26,7,23,9,33,25,25,25
2,30
2,30,16
2,30,16,10
2,30,16,10,18
2,30,16,10,18,16
1,30,16,10,18,16,2
1,30,16,10,18,16,2,23
0,30,16,10,18,16,2,23,6
0,30,16,10,18,16,2,23,6,22
0,30,16,10,18,16,2,23,6,22,6
0,30,16,10,18,16,2,23,6,22,6,1
3,30
3,30,9
2,30,9,17
2,30,9,17,15
2,30,9,17,15,9
2,30,9,17,15,9,7
1,30,9,17,15,9,7,31
1,30,9,17,15,9,7,31,26
0,30,9,17,15,9,7,31,26,3
0,30,9,17,15,9,7,31,26,3,4
0,30,9,17,15,9,7,31,26,3,4,4
3,9
3,9,8
3,9,8,32
2,9,8,32,31
1,9,8,32,31,14
1,9,8,32,31,14,28
1,27
1,27,16
0,27,16,5
0,27,16,5,26
0,27,16,5,26,6
3,28
3,28,9
2,28,9,26
2,28,9,26,0
2,28,9,26,0,17
3,28,9,26,0,17,17
3,8
3,8,29
3,8,29,27
3,8,29,27,18
3,8,29,27,18,32
3,8,29,27,18,32,29
