3,29
2,29,26
1,29,26,15
0,29,26,15,23
0,29,26,15,23,8
0,29,26,15,23,8,20
0,29,26,15,23,8,20,31
0,29,26,15,23,8,20,31,13
0,29,26,15,23,8,20,31,13,18
0,29,26,15,23,8,20,31,13,18,31
0,29,26,15,23,8,20,31,13,18,31,12
4,17
4,17,16
3,17,16,25
3,17,16,25,26
2,17,16,25,26,29
2,17,16,25,26,29,32
1,17,16,25,26,29,32,27
1,17,16,25,26,29,32,27,8
2,17,16,25,26,29,32,27,8,33
2,17,16,25,26,29,32,27,8,33,17
2,17,16,25,26,29,32,27,8,33,17,32
3,30
3,30,22
3,30,22,30
3,30,22,30,10
2,30,22,30,10,8
2,30,22,30,10,8,10
3,30,22,30,10,8,10,24
3,30,22,30,10,8,10,24,15
4,30,22,30,10,8,10,24,15,26
4,30,22,30,10,8,10,24,15,26,17
4,30,22,30,10,8,10,24,15,26,17,13
2,9
2,9,18
2,9,18,29
2,9,18,29,32
2,9,18,29,32,32
1,9,18,29,32,32,24
1,9,18,29,32,32,24,15
0,9,18,29,32,32,24,15,21
0,9,18,29,32,32,24,15,21,14
0,9,18,29,32,32,24,15,21,14,27
3,32
3,32,33
2,32,33,9
1,32,33,9,3
1,32,33,9,3,30
0,32,33,9,3,30,1
0,32,33,9,3,30,1,12
0,32,33,9,3,30,1,12,18
0,32,33,9,3,30,1,12,18,0
0,32,33,9,3,30,1,12,18,0,10
0,32,33,9,3,30,1,12,18,0,10,10
0,32,33,9,3,30,1,12,18,0,10,10,10
0,32,33,9,3,30,1,12,18,0,10,10,10,29
5,28
5,28,31
4,28,31,29
3,28,31,29,18
2,28,31,29,18,1
1,28,31,29,18,1,7
1,28,31,29,18,1,7,12
2,28,31,29,18,1,7,12,4
2,28,31,29,18,1,7,12,4,4
2,28,31,29,18,1,7,12,4,4,32
2,28,31,29,18,1,7,12,4,4,32,18
2,28,31,29,18,1,7,12,4,4,32,18,18
2,28,31,29,18,1,7,12,4,4,32,18,18,8
5,17
4,17,31
4,17,31,33
3,17,31,33,30
4,17,31,33,30,6
4,17,31,33,30,6,6
3,17,31,33,30,6,6,27
3,17,31,33,30,6,6,27,13
3,17,31,33,30,6,6,27,13,22
3,17,31,33,30,6,6,27,13,22,1
3,17,31,33,30,6,6,27,13,22,1,6
3,17,31,33,30,6,6,27,13,22,1,6,30
3,17,31,33,30,6,6,27,13,22,1,6,30,8
1,3
1,3,31
1,3,31,33
1,3,31,33,32
0,3,31,33,32,13
0,3,31,33,32,13,2
0,3,31,33,32,13,2,27
0,3,31,33,32,13,2,27,27
0,3,31,33,32,13,2,27,27,22
0,3,31,33,32,13,2,27,27,22,12
0,3,31,33,32,13,2,27,27,22,12,7
0,3,31,33,32,13,2,27,27,22,12,7,10
0,3,31,33,32,13,2,27,27,22,12,7,10,8
2,8
2,8,0
1,8,0,28
1,8,0,28,23
1,8,0,28,23,0
1,8,0,28,23,0,27
1,8,0,28,23,0,27,8
1,8,0,28,23,0,27,8,5
1,8,0,28,23,0,27,8,5,7
