3,27
3,27,28
3,27,28,33
2,27,28,33,32
3,27,28,33,32,16
3,27,28,33,32,16,27
2,27,28,33,32,16,27,10
2,27,28,33,32,16,27,10,10
3,27,28,33,32,16,27,10,10,13
4,27,28,33,32,16,27,10,10,13,11
4,27,28,33,32,16,27,10,10,13,11,21
3,27,28,33,32,16,27,10,10,13,11,21,29
4,27,28,33,32,16,27,10,10,13,11,21,29,16
4,27,28,33,32,16,27,10,10,13,11,21,29,16,8
4,27,28,33,32,16,27,10,10,13,11,21,29,16,8,25
4,27,28,33,32,16,27,10,10,13,11,21,29,16,8,25,14
3,27,28,33,32,16,27,10,10,13,11,21,29,16,8,25,14,17
2,27
1,27,33
1,27,33,24
0,27,33,24,16
0,27,33,24,16,20
0,27,33,24,16,20,21
0,27,33,24,16,20,21,25
0,27,33,24,16,20,21,25,1
0,27,33,24,16,20,21,25,1,11
0,27,33,24,16,20,21,25,1,11,29
0,27,33,24,16,20,21,25,1,11,29,6
0,27,33,24,16,20,21,25,1,11,29,6,26
0,27,33,24,16,20,21,25,1,11,29,6,26,28
0,27,33,24,16,20,21,25,1,11,29,6,26,28,16
0,27,33,24,16,20,21,25,1,11,29,6,26,28,16,1
0,27,33,24,16,20,21,25,1,11,29,6,26,28,16,1,32
3,30
3,30,9
2,30,9,31
1,30,9,31,6
2,30,9,31,6,24
2,30,9,31,6,24,30
2,30,9,31,6,24,30,21
2,30,9,31,6,24,30,21,30
2,30,9,31,6,24,30,21,30,13
2,30,9,31,6,24,30,21,30,13,13
2,30,9,31,6,24,30,21,30,13,13,1
2,30,9,31,6,24,30,21,30,13,13,1,6
2,30,9,31,6,24,30,21,30,13,13,1,6,24
2,30,9,31,6,24,30,21,30,13,13,1,6,24,28
2,30,9,31,6,24,30,21,30,13,13,1,6,24,28,8
1,30,9,31,6,24,30,21,30,13,13,1,6,24,28,8,17
0,30,9,31,6,24,30,21,30,13,13,1,6,24,28,8,17,0
5,30
4,30,17
3,30,17,31
3,30,17,31,17
3,30,17,31,17,26
3,30,17,31,17,26,32
4,30,17,31,17,26,32,29
3,30,17,31,17,26,32,29,29
3,30,17,31,17,26,32,29,29,20
3,30,17,31,17,26,32,29,29,20,20
3,30,17,31,17,26,32,29,29,20,20,18
3,30,17,31,17,26,32,29,29,20,20,18,26
3,30,17,31,17,26,32,29,29,20,20,18,26,26
2,30,17,31,17,26,32,29,29,20,20,18,26,26,8
2,30,17,31,17,26,32,29,29,20,20,18,26,26,8,14
2,30,17,31,17,26,32,29,29,20,20,18,26,26,8,14,14
2,30,17,31,17,26,32,29,29,20,20,18,26,26,8,14,14,0
3,0
3,0,19
3,0,19,1
3,0,19,1,27
3,0,19,1,27,27
3,0,19,1,27,27,1
2,0,19,1,27,27,1,26
2,0,19,1,27,27,1,26,26
1,0,19,1,27,27,1,26,26,17
0,0,19,1,27,27,1,26,26,17,13
3,30
2,30,28
2,30,28,25
2,30,28,25,6
2,30,28,25,6,16
2,30,28,25,6,16,23
1,30,28,25,6,16,23,3
1,30,28,25,6,16,23,3,7
2,30,28,25,6,16,23,3,7,33
3,30,28,25,6,16,23,3,7,33,13
2,28
2,28,29
2,28,29,32
2,28,29,32,5
2,28,29,32,5,19
2,28,29,32,5,19,6
2,28,29,32,5,19,6,3
2,28,29,32,5,19,6,3,12
1,28,29,32,5,19,6,3,12,28
0,28,29,32,5,19,6,3,12,28,10
3,33
2,33,18
2,33,18,14
2,33,18,14,17
1,33,18,14,17,5
1,33,18,14,17,5,10
1,33,18,14,17,5,10,8
1,33,18,14,17,5,10,8,12
0,33,18,14,17,5,10,8,12,8
0,33,18,14,17,5,10,8,12,8,13
0,33,18,14,17,5,10,8,12,8,13,9
