4,30
4,30,26
3,30,26,18
3,30,26,18,29
3,30,26,18,29,8
3,30,26,18,29,8,31
3,30,26,18,29,8,31,14
2,25
2,25,29
1,25,29,33
0,25,29,33,9
0,25,29,33,9,28
0,25,29,33,9,28,14
2,18
2,18,18
2,18,18,0
3,18,18,0,8
2,18,18,0,8,19
2,18,18,0,8,19,28
3,8
2,8,30
2,8,30,1
2,8,30,1,9
3,8,30,1,9,19
3,8,30,1,9,19,19
