4,29
3,29,33
3,29,33,31
4,29,33,31,6
4,29,33,31,6,8
3,29,33,31,6,8,25
4,29,33,31,6,8,25,15
2,28
2,28,28
2,28,28,31
2,28,28,31,17
1,28,28,31,17,1
1,28,28,31,17,1,3
1,28,28,31,17,1,3,32
2,28,28,31,17,1,3,32,11
3,30
2,30,32
1,30,32,17
1,30,32,17,8
0,30,32,17,8,25
0,30,32,17,8,25,9
0,30,32,17,8,25,9,33
3,28
3,28,33
2,28,33,31
1,28,33,31,7
1,28,33,31,7,12
1,28,33,31,7,12,28
0,28,33,31,7,12,28,15
3,33
3,33,32
3,33,32,16
2,33,32,16,10
2,33,32,16,10,26
1,33,32,16,10,26,8
1,33,32,16,10,26,8,27
1,33,32,16,10,26,8,27,9
1,33,32,16,10,26,8,27,9,25
1,33,32,16,10,26,8,27,9,25,30
1,33,32,16,10,26,8,27,9,25,30,2
0,33,32,16,10,26,8,27,9,25,30,2,12
1,33,32,16,10,26,8,27,9,25,30,2,12,8
1,33,32,16,10,26,8,27,9,25,30,2,12,8,32
3,30
2,30,32
1,30,32,8
1,30,32,8,30
1,30,32,8,30,27
1,30,32,8,30,27,11
1,30,32,8,30,27,11,20
1,30,32,8,30,27,11,20,9
1,30,32,8,30,27,11,20,9,29
1,30,32,8,30,27,11,20,9,29,33
1,30,32,8,30,27,11,20,9,29,33,15
0,30,32,8,30,27,11,20,9,29,33,15,0
0,30,32,8,30,27,11,20,9,29,33,15,0,5
4,30
3,30,29
2,30,29,31
1,30,29,31,26
1,30,29,31,26,13
1,30,29,31,26,13,5
1,30,29,31,26,13,5,6
1,30,29,31,26,13,5,6,15
1,30,29,31,26,13,5,6,15,17
1,30,29,31,26,13,5,6,15,17,12
1,30,29,31,26,13,5,6,15,17,12,16
1,30,29,31,26,13,5,6,15,17,12,16,29
2,30,29,31,26,13,5,6,15,17,12,16,29,9
2,30,29,31,26,13,5,6,15,17,12,16,29,9,9
3,17
3,17,32
3,17,32,31
3,17,32,31,33
2,17,32,31,33,7
2,17,32,31,33,7,16
2,17,32,31,33,7,16,5
2,17,32,31,33,7,16,5,4
1,17,32,31,33,7,16,5,4,1
1,17,32,31,33,7,16,5,4,1,14
1,17,32,31,33,7,16,5,4,1,14,12
1,17,32,31,33,7,16,5,4,1,14,12,1
1,17,32,31,33,7,16,5,4,1,14,12,1,11
1,17,32,31,33,7,16,5,4,1,14,12,1,11,28
