5,30
4,30,29
4,30,29,18
3,30,29,18,0
3,30,29,18,0,31
3,30,29,18,0,31,19
2,30,29,18,0,31,19,32
2,30,29,18,0,31,19,32,14
2,30,29,18,0,31,19,32,14,10
3,30,29,18,0,31,19,32,14,10,11
3,30,29,18,0,31,19,32,14,10,11,10
2,30,29,18,0,31,19,32,14,10,11,10,0
2,30,29,18,0,31,19,32,14,10,11,10,0,32
2,30,29,18,0,31,19,32,14,10,11,10,0,32,3
2,30,29,18,0,31,19,32,14,10,11,10,0,32,3,22
3,30,29,18,0,31,19,32,14,10,11,10,0,32,3,22,13
3,30,29,18,0,31,19,32,14,10,11,10,0,32,3,22,13,1
3,30,29,18,0,31,19,32,14,10,11,10,0,32,3,22,13,1,0
4,17
4,17,9
3,17,9,26
2,17,9,26,1
2,17,9,26,1,8
1,17,9,26,1,8,14
1,17,9,26,1,8,14,2
1,17,9,26,1,8,14,2,12
1,17,9,26,1,8,14,2,12,8
1,17,9,26,1,8,14,2,12,8,2
1,17,9,26,1,8,14,2,12,8,2,1
1,17,9,26,1,8,14,2,12,8,2,1,3
1,17,9,26,1,8,14,2,12,8,2,1,3,32
1,17,9,26,1,8,14,2,12,8,2,1,3,32,22
1,17,9,26,1,8,14,2,12,8,2,1,3,32,22,16
1,17,9,26,1,8,14,2,12,8,2,1,3,32,22,16,25
1,17,9,26,1,8,14,2,12,8,2,1,3,32,22,16,25,19
1,17,9,26,1,8,14,2,12,8,2,1,3,32,22,16,25,19,28
2,1
1,1,11
1,1,11,13
1,1,11,13,2
1,1,11,13,2,22
1,1,11,13,2,22,8
1,1,11,13,2,22,8,31
0,1,11,13,2,22,8,31,4
0,1,11,13,2,22,8,31,4,18
0,1,11,13,2,22,8,31,4,18,11
0,1,11,13,2,22,8,31,4,18,11,29
0,1,11,13,2,22,8,31,4,18,11,29,20
0,1,11,13,2,22,8,31,4,18,11,29,20,21
0,1,11,13,2,22,8,31,4,18,11,29,20,21,16
0,1,11,13,2,22,8,31,4,18,11,29,20,21,16,31
0,1,11,13,2,22,8,31,4,18,11,29,20,21,16,31,14
0,1,11,13,2,22,8,31,4,18,11,29,20,21,16,31,14,19
3,28
3,28,8
2,28,8,31
2,28,8,31,0
2,28,8,31,0,18
2,28,8,31,0,18,10
1,28,8,31,0,18,10,21
2,28,8,31,0,18,10,21,13
3,28,8,31,0,18,10,21,13,4
3,28,8,31,0,18,10,21,13,4,2
3,28,8,31,0,18,10,21,13,4,2,4
4,28,8,31,0,18,10,21,13,4,2,4,20
3,28,8,31,0,18,10,21,13,4,2,4,20,21
2,28,8,31,0,18,10,21,13,4,2,4,20,21,3
2,28,8,31,0,18,10,21,13,4,2,4,20,21,3,18
3,28,8,31,0,18,10,21,13,4,2,4,20,21,3,18,25
2,28,8,31,0,18,10,21,13,4,2,4,20,21,3,18,25,19
