2,22
2,22,28
2,22,28,21
2,22,28,21,0
1,22,28,21,0,17
1,22,28,21,0,17,30
0,22,28,21,0,17,30,15
0,22,28,21,0,17,30,15,10
0,22,28,21,0,17,30,15,10,20
0,22,28,21,0,17,30,15,10,20,3
0,22,28,21,0,17,30,15,10,20,3,20
3,9
2,9,29
2,9,29,5
2,9,29,5,6
1,9,29,5,6,31
1,9,29,5,6,31,7
0,9,29,5,6,31,7,12
0,9,29,5,6,31,7,12,25
0,9,29,5,6,31,7,12,25,18
0,9,29,5,6,31,7,12,25,18,26
0,9,29,5,6,31,7,12,25,18,26,16
4,17
4,17,16
3,17,16,28
3,17,16,28,29
2,17,16,28,29,5
2,17,16,28,29,5,31
3,17,16,28,29,5,31,12
2,17,16,28,29,5,31,12,25
3,17,16,28,29,5,31,12,25,9
2,17,16,28,29,5,31,12,25,9,3
2,17,16,28,29,5,31,12,25,9,3,8
4,30
3,30,8
3,30,8,32
3,30,8,32,31
2,30,8,32,31,17
1,30,8,32,31,17,33
1,30,8,32,31,17,33,18
1,30,8,32,31,17,33,18,32
1,30,8,32,31,17,33,18,32,9
1,30,8,32,31,17,33,18,32,9,7
0,30,8,32,31,17,33,18,32,9,7,2
