2,8
1,8,4
1,8,4,16
1,8,4,16,7
1,8,4,16,7,3
1,8,4,16,7,3,8
1,8,4,16,7,3,8,5
0,8,4,16,7,3,8,5,22
0,8,4,16,7,3,8,5,22,1
0,8,4,16,7,3,8,5,22,1,20
0,8,4,16,7,3,8,5,22,1,20,21
0,8,4,16,7,3,8,5,22,1,20,21,6
0,8,4,16,7,3,8,5,22,1,20,21,6,22
0,8,4,16,7,3,8,5,22,1,20,21,6,22,3
0,8,4,16,7,3,8,5,22,1,20,21,6,22,3,27
0,8,4,16,7,3,8,5,22,1,20,21,6,22,3,27,4
0,8,4,16,7,3,8,5,22,1,20,21,6,22,3,27,4,26
0,8,4,16,7,3,8,5,22,1,20,21,6,22,3,27,4,26,32
4,9
4,9,27
3,9,27,32
2,9,27,32,7
1,9,27,32,7,33
1,9,27,32,7,33,9
1,9,27,32,7,33,9,10
2,9,27,32,7,33,9,10,3
2,9,27,32,7,33,9,10,3,4
2,9,27,32,7,33,9,10,3,4,20
3,9,27,32,7,33,9,10,3,4,20,16
3,9,27,32,7,33,9,10,3,4,20,16,1
4,9,27,32,7,33,9,10,3,4,20,16,1,2
3,9,27,32,7,33,9,10,3,4,20,16,1,2,2
3,9,27,32,7,33,9,10,3,4,20,16,1,2,2,27
4,9,27,32,7,33,9,10,3,4,20,16,1,2,2,27,0
4,9,27,32,7,33,9,10,3,4,20,16,1,2,2,27,0,21
3,9,27,32,7,33,9,10,3,4,20,16,1,2,2,27,0,21,0
3,33
3,33,31
3,33,31,0
3,33,31,0,19
2,33,31,0,19,18
2,33,31,0,19,18,30
2,33,31,0,19,18,30,9
2,33,31,0,19,18,30,9,3
2,33,31,0,19,18,30,9,3,1
2,33,31,0,19,18,30,9,3,1,8
2,33,31,0,19,18,30,9,3,1,8,5
2,33,31,0,19,18,30,9,3,1,8,5,6
2,33,31,0,19,18,30,9,3,1,8,5,6,22
2,33,31,0,19,18,30,9,3,1,8,5,6,22,32
1,33,31,0,19,18,30,9,3,1,8,5,6,22,32,21
1,33,31,0,19,18,30,9,3,1,8,5,6,22,32,21,2
2,33,31,0,19,18,30,9,3,1,8,5,6,22,32,21,2,26
5,16
4,16,10
5,16,10,8
5,16,10,8,6
4,16,10,8,6,6
3,16,10,8,6,6,5
3,16,10,8,6,6,5,5
4,16,10,8,6,6,5,5,33
4,16,10,8,6,6,5,5,33,33
4,16,10,8,6,6,5,5,33,33,1
4,16,10,8,6,6,5,5,33,33,1,22
4,16,10,8,6,6,5,5,33,33,1,22,29
4,16,10,8,6,6,5,5,33,33,1,22,29,29
4,16,10,8,6,6,5,5,33,33,1,22,29,29,32
4,16,10,8,6,6,5,5,33,33,1,22,29,29,32,29
4,16,10,8,6,6,5,5,33,33,1,22,29,29,32,29,27
4,16,10,8,6,6,5,5,33,33,1,22,29,29,32,29,27,26
