4,27
3,27,32
3,27,32,28
3,27,32,28,33
2,27,32,28,33,1
4,29
3,29,28
3,29,28,10
3,29,28,10,9
3,29,28,10,9,17
3,27
3,27,25
3,27,25,7
3,27,25,7,6
3,27,25,7,6,29
4,17
3,17,32
2,17,32,31
1,17,32,31,19
0,17,32,31,19,1
