2,17
2,17,32
2,17,32,13
2,17,32,13,19
2,17,32,13,19,1
2,17,32,13,19,1,13
2,17,32,13,19,1,13,3
1,17,32,13,19,1,13,3,30
1,17,32,13,19,1,13,3,30,17
0,17,32,13,19,1,13,3,30,17,30
0,17,32,13,19,1,13,3,30,17,30,23
3,33
3,33,18
2,33,18,6
2,33,18,6,8
2,33,18,6,8,0
2,33,18,6,8,0,27
3,33,18,6,8,0,27,10
2,33,18,6,8,0,27,10,9
2,33,18,6,8,0,27,10,9,29
2,33,18,6,8,0,27,10,9,29,29
2,33,18,6,8,0,27,10,9,29,29,31
3,29
2,29,32
2,29,32,17
2,29,32,17,24
2,29,32,17,24,25
2,29,32,17,24,25,27
2,29,32,17,24,25,27,16
2,29,32,17,24,25,27,16,28
2,29,32,17,24,25,27,16,28,16
2,29,32,17,24,25,27,16,28,16,31
2,29,32,17,24,25,27,16,28,16,31,14
3,16
3,16,29
3,16,29,30
3,16,29,30,25
3,16,29,30,25,15
2,16,29,30,25,15,7
2,16,29,30,25,15,7,10
1,16,29,30,25,15,7,10,27
1,16,29,30,25,15,7,10,27,22
0,16,29,30,25,15,7,10,27,22,1
0,16,29,30,25,15,7,10,27,22,1,32
0,16,29,30,25,15,7,10,27,22,1,32,12
3,27
2,27,9
1,27,9,29
1,27,9,29,16
1,27,9,29,16,17
1,27,9,29,16,17,20
1,27,9,29,16,17,20,20
1,27,9,29,16,17,20,20,0
1,32
0,32,15
0,32,15,21
0,32,15,21,16
0,32,15,21,16,29
0,32,15,21,16,29,20
0,32,15,21,16,29,20,32
0,32,15,21,16,29,20,32,3
3,17
3,17,30
3,17,30,9
3,17,30,9,16
3,17,30,9,16,15
3,17,30,9,16,15,17
3,17,30,9,16,15,17,12
3,17,30,9,16,15,17,12,12
4,8
4,8,29
3,8,29,29
3,8,29,29,16
3,8,29,29,16,15
2,8,29,29,16,15,20
1,8,29,29,16,15,20,12
0,8,29,29,16,15,20,12,22
