3,30
2,30,0
2,30,0,27
2,30,0,27,33
1,30,0,27,33,32
1,30,0,27,33,32,9
1,30,0,27,33,32,9,11
1,30,0,27,33,32,9,11,2
1,30,0,27,33,32,9,11,2,11
1,30,0,27,33,32,9,11,2,11,21
1,30,0,27,33,32,9,11,2,11,21,19
1,30,0,27,33,32,9,11,2,11,21,19,4
0,30,0,27,33,32,9,11,2,11,21,19,4,17
0,30,0,27,33,32,9,11,2,11,21,19,4,17,25
0,30,0,27,33,32,9,11,2,11,21,19,4,17,25,31
0,30,0,27,33,32,9,11,2,11,21,19,4,17,25,31,12
0,30,0,27,33,32,9,11,2,11,21,19,4,17,25,31,12,26
0,30,0,27,33,32,9,11,2,11,21,19,4,17,25,31,12,26,29
3,28
3,28,32
3,28,32,28
2,28,32,28,33
1,28,32,28,33,9
1,28,32,28,33,9,15
0,28,32,28,33,9,15,13
0,28,32,28,33,9,15,13,10
0,28,32,28,33,9,15,13,10,28
0,28,32,28,33,9,15,13,10,28,23
0,28,32,28,33,9,15,13,10,28,23,8
0,28,32,28,33,9,15,13,10,28,23,8,18
0,28,32,28,33,9,15,13,10,28,23,8,18,26
0,28,32,28,33,9,15,13,10,28,23,8,18,26,28
0,28,32,28,33,9,15,13,10,28,23,8,18,26,28,5
1,28,32,28,33,9,15,13,10,28,23,8,18,26,28,5,19
1,28,32,28,33,9,15,13,10,28,23,8,18,26,28,5,19,32
1,28,32,28,33,9,15,13,10,28,23,8,18,26,28,5,19,32,19
3,30
3,30,27
3,30,27,9
3,30,27,9,31
3,30,27,9,31,1
3,30,27,9,31,1,18
3,30,27,9,31,1,18,1
3,30,27,9,31,1,18,1,32
3,30,27,9,31,1,18,1,32,25
3,30,27,9,31,1,18,1,32,25,26
3,30,27,9,31,1,18,1,32,25,26,18
3,30,27,9,31,1,18,1,32,25,26,18,31
2,30,27,9,31,1,18,1,32,25,26,18,31,17
3,30,27,9,31,1,18,1,32,25,26,18,31,17,29
3,30,27,9,31,1,18,1,32,25,26,18,31,17,29,29
3,30,27,9,31,1,18,1,32,25,26,18,31,17,29,29,29
3,30,27,9,31,1,18,1,32,25,26,18,31,17,29,29,29,30
2,27
1,27,33
2,27,33,26
1,27,33,26,25
1,27,33,26,25,17
1,27,33,26,25,17,10
1,27,33,26,25,17,10,17
1,27,33,26,25,17,10,17,11
0,27,33,26,25,17,10,17,11,3
0,27,33,26,25,17,10,17,11,3,27
0,27,33,26,25,17,10,17,11,3,27,5
0,27,33,26,25,17,10,17,11,3,27,5,2
0,27,33,26,25,17,10,17,11,3,27,5,2,8
0,27,33,26,25,17,10,17,11,3,27,5,2,8,19
0,27,33,26,25,17,10,17,11,3,27,5,2,8,19,9
0,27,33,26,25,17,10,17,11,3,27,5,2,8,19,9,1
0,27,33,26,25,17,10,17,11,3,27,5,2,8,19,9,1,25
