5,29
4,29,30
4,29,30,28
4,29,30,28,28
3,29,30,28,28,27
2,29,30,28,28,27,18
2,29,30,28,28,27,18,9
2,29,30,28,28,27,18,9,8
2,29,30,28,28,27,18,9,8,24
2,29,30,28,28,27,18,9,8,24,18
2,29,30,28,28,27,18,9,8,24,18,24
2,29,30,28,28,27,18,9,8,24,18,24,33
2,29,30,28,28,27,18,9,8,24,18,24,33,11
1,29,30,28,28,27,18,9,8,24,18,24,33,11,14
1,29,30,28,28,27,18,9,8,24,18,24,33,11,14,29
1,29,30,28,28,27,18,9,8,24,18,24,33,11,14,29,22
2,29,30,28,28,27,18,9,8,24,18,24,33,11,14,29,22,15
1,29,30,28,28,27,18,9,8,24,18,24,33,11,14,29,22,15,2
5,26
4,26,9
3,26,9,29
3,26,9,29,31
3,26,9,29,31,31
2,26,9,29,31,31,20
3,26,9,29,31,31,20,20
3,26,9,29,31,31,20,20,27
4,26,9,29,31,31,20,20,27,19
3,26,9,29,31,31,20,20,27,19,25
3,26,9,29,31,31,20,20,27,19,25,21
3,26,9,29,31,31,20,20,27,19,25,21,27
3,26,9,29,31,31,20,20,27,19,25,21,27,11
3,26,9,29,31,31,20,20,27,19,25,21,27,11,15
3,26,9,29,31,31,20,20,27,19,25,21,27,11,15,18
3,26,9,29,31,31,20,20,27,19,25,21,27,11,15,18,14
3,26,9,29,31,31,20,20,27,19,25,21,27,11,15,18,14,32
3,26,9,29,31,31,20,20,27,19,25,21,27,11,15,18,14,32,2
1,28
0,28,32
0,28,32,25
0,28,32,25,32
0,28,32,25,32,20
0,28,32,25,32,20,9
0,28,32,25,32,20,9,5
0,28,32,25,32,20,9,5,28
0,28,32,25,32,20,9,5,28,14
0,28,32,25,32,20,9,5,28,14,12
0,28,32,25,32,20,9,5,28,14,12,5
0,28,32,25,32,20,9,5,28,14,12,5,33
0,28,32,25,32,20,9,5,28,14,12,5,33,15
0,28,32,25,32,20,9,5,28,14,12,5,33,15,16
0,28,32,25,32,20,9,5,28,14,12,5,33,15,16,8
0,28,32,25,32,20,9,5,28,14,12,5,33,15,16,8,26
0,28,32,25,32,20,9,5,28,14,12,5,33,15,16,8,26,29
4,27
3,27,30
3,27,30,33
3,27,30,33,31
3,27,30,33,31,25
3,27,30,33,31,25,18
3,27,30,33,31,25,18,30
2,27,30,33,31,25,18,30,19
2,27,30,33,31,25,18,30,19,19
1,27,30,33,31,25,18,30,19,19,21
2,27,30,33,31,25,18,30,19,19,21,12
1,27,30,33,31,25,18,30,19,19,21,12,11
2,27,30,33,31,25,18,30,19,19,21,12,11,14
2,27,30,33,31,25,18,30,19,19,21,12,11,14,12
1,27,30,33,31,25,18,30,19,19,21,12,11,14,12,15
0,27,30,33,31,25,18,30,19,19,21,12,11,14,12,15,26
0,27,30,33,31,25,18,30,19,19,21,12,11,14,12,15,26,2
3,27
2,27,31
2,27,31,9
2,27,31,9,11
1,27,31,9,11,14
1,27,31,9,11,14,10
1,27,31,9,11,14,10,32
1,27,31,9,11,14,10,32,8
1,27,31,9,11,14,10,32,8,27
1,27,31,9,11,14,10,32,8,27,14
1,27,31,9,11,14,10,32,8,27,14,20
3,27
2,27,26
2,27,26,0
2,27,26,0,21
1,27,26,0,21,19
1,27,26,0,21,19,30
1,27,26,0,21,19,30,4
1,27,26,0,21,19,30,4,26
1,27,26,0,21,19,30,4,26,19
1,27,26,0,21,19,30,4,26,19,0
1,27,26,0,21,19,30,4,26,19,0,24
2,0
1,0,8
1,0,8,31
0,0,8,31,10
0,0,8,31,10,25
0,0,8,31,10,25,17
0,0,8,31,10,25,17,22
0,0,8,31,10,25,17,22,21
0,0,8,31,10,25,17,22,21,8
0,0,8,31,10,25,17,22,21,8,9
0,0,8,31,10,25,17,22,21,8,9,28
4,30
3,30,24
3,30,24,21
2,30,24,21,19
2,30,24,21,19,6
2,30,24,21,19,6,1
2,30,24,21,19,6,1,27
2,30,24,21,19,6,1,27,22
2,30,24,21,19,6,1,27,22,5
2,30,24,21,19,6,1,27,22,5,31
2,30,24,21,19,6,1,27,22,5,31,31
