3,28
3,28,30
3,28,30,17
2,28,30,17,27
2,28,30,17,27,33
2,28,30,17,27,33,33
1,28,30,17,27,33,33,3
2,32
2,32,19
1,32,19,3
0,32,19,3,1
0,32,19,3,1,25
0,32,19,3,1,25,3
3,28
3,28,18
3,28,18,18
3,28,18,18,25
3,28,18,18,25,27
3,28,18,18,25,27,0
2,28,18,18,25,27,0,31
3,29
3,29,31
3,29,31,29
3,29,31,29,1
2,29,31,29,1,32
2,29,31,29,1,32,22
1,29,31,29,1,32,22,4
2,30
3,30
