3,29
2,29,17
1,29,17,31
0,29,17,31,22
0,29,17,31,22,26
0,29,17,31,22,26,4
0,29,17,31,22,26,4,4
0,29,17,31,22,26,4,4,23
3,9
3,9,29
3,9,29,30
3,9,29,30,18
2,9,29,30,18,25
2,9,29,30,18,25,8
1,9,29,30,18,25,8,1
1,9,29,30,18,25,8,1,30
0,9,29,30,18,25,8,1,30,21
5,17
4,17,29
3,17,29,30
2,17,29,30,31
2,17,29,30,31,28
1,17,29,30,31,28,27
1,17,29,30,31,28,27,33
1,17,29,30,31,28,27,33,33
2,17,29,30,31,28,27,33,33,22
3,14
3,14,30
3,14,30,26
3,14,30,26,24
3,14,30,26,24,22
3,14,30,26,24,22,8
2,14,30,26,24,22,8,33
2,14,30,26,24,22,8,33,7
2,14,30,26,24,22,8,33,7,7
4,0
3,0,30
3,0,30,32
3,0,30,32,29
3,0,30,32,29,17
2,0,30,32,29,17,28
2,0,30,32,29,17,28,7
2,0,30,32,29,17,28,7,8
2,0,30,32,29,17,28,7,8,26
1,0,30,32,29,17,28,7,8,26,24
1,0,30,32,29,17,28,7,8,26,24,20
1,0,30,32,29,17,28,7,8,26,24,20,19
1,0,30,32,29,17,28,7,8,26,24,20,19,18
1,0,30,32,29,17,28,7,8,26,24,20,19,18,10
1,0,30,32,29,17,28,7,8,26,24,20,19,18,10,5
1,0,30,32,29,17,28,7,8,26,24,20,19,18,10,5,30
0,0,30,32,29,17,28,7,8,26,24,20,19,18,10,5,30,7
4,26
4,26,29
4,26,29,31
4,26,29,31,29
3,26,29,31,29,33
2,26,29,31,29,33,9
2,26,29,31,29,33,9,30
1,26,29,31,29,33,9,30,13
1,26,29,31,29,33,9,30,13,31
1,26,29,31,29,33,9,30,13,31,19
1,26,29,31,29,33,9,30,13,31,19,21
1,26,29,31,29,33,9,30,13,31,19,21,17
1,26,29,31,29,33,9,30,13,31,19,21,17,31
1,26,29,31,29,33,9,30,13,31,19,21,17,31,32
2,26,29,31,29,33,9,30,13,31,19,21,17,31,32,28
2,26,29,31,29,33,9,30,13,31,19,21,17,31,32,28,28
3,26,29,31,29,33,9,30,13,31,19,21,17,31,32,28,28,8
4,30
3,30,9
3,30,9,18
2,30,9,18,33
2,30,9,18,33,13
2,30,9,18,33,13,19
2,30,9,18,33,13,19,22
1,30,9,18,33,13,19,22,8
1,30,9,18,33,13,19,22,8,32
1,30,9,18,33,13,19,22,8,32,0
1,30,9,18,33,13,19,22,8,32,0,0
1,30,9,18,33,13,19,22,8,32,0,0,33
1,30,9,18,33,13,19,22,8,32,0,0,33,24
1,30,9,18,33,13,19,22,8,32,0,0,33,24,26
1,30,9,18,33,13,19,22,8,32,0,0,33,24,26,6
1,30,9,18,33,13,19,22,8,32,0,0,33,24,26,6,29
1,30,9,18,33,13,19,22,8,32,0,0,33,24,26,6,29,28
5,27
5,27,19
4,27,19,17
3,27,19,17,33
2,27,19,17,33,0
2,27,19,17,33,0,27
2,27,19,17,33,0,27,9
1,27,19,17,33,0,27,9,23
1,27,19,17,33,0,27,9,23,16
1,27,19,17,33,0,27,9,23,16,20
0,27,19,17,33,0,27,9,23,16,20,32
0,27,19,17,33,0,27,9,23,16,20,32,20
0,27,19,17,33,0,27,9,23,16,20,32,20,24
0,27,19,17,33,0,27,9,23,16,20,32,20,24,5
0,27,19,17,33,0,27,9,23,16,20,32,20,24,5,11
0,27,19,17,33,0,27,9,23,16,20,32,20,24,5,11,20
0,27,19,17,33,0,27,9,23,16,20,32,20,24,5,11,20,22
1,10
0,10,17
0,10,17,0
3,8
2,8,28
1,8,28,31
4,29
4,29,29
4,29,29,29
2,27
2,27,9
1,27,9,28
4,8
3,8,31
3,8,31,28
2,8,31,28,19
2,8,31,28,19,17
2,8,31,28,19,17,7
2,8,31,28,19,17,7,8
2,8,31,28,19,17,7,8,17
3,27
3,27,32
2,27,32,0
2,27,32,0,33
2,27,32,0,33,26
2,27,32,0,33,26,26
2,27,32,0,33,26,26,21
4,26
3,26,29
2,26,29,9
2,26,29,9,7
2,26,29,9,7,30
2,26,29,9,7,30,29
2,26,29,9,7,30,29,31
3,29
3,29,29
2,29,29,30
1,29,29,30,31
1,29,29,30,31,33
1,29,29,30,31,33,27
1,29,29,30,31,33,27,22
0,29,29,30,31,33,27,22,18
