4,17
4,17,29
4,17,29,28
3,17,29,28,27
2,17,29,28,27,1
2,17,29,28,27,1,27
2,17,29,28,27,1,27,33
2,17,29,28,27,1,27,33,10
2,17,29,28,27,1,27,33,10,26
2,17,29,28,27,1,27,33,10,26,0
2,17,29,28,27,1,27,33,10,26,0,0
4,30
4,30,28
4,30,28,26
4,30,28,26,29
3,30,28,26,29,19
2,30,28,26,29,19,33
2,30,28,26,29,19,33,32
2,30,28,26,29,19,33,32,18
2,30,28,26,29,19,33,32,18,20
1,30,28,26,29,19,33,32,18,20,13
1,30,28,26,29,19,33,32,18,20,13,5
1,30,28,26,29,19,33,32,18,20,13,5,32
3,13
3,13,22
2,13,22,24
1,13,22,24,5
1,13,22,24,5,1
1,13,22,24,5,1,1
1,13,22,24,5,1,1,9
1,13,22,24,5,1,1,9,6
0,13,22,24,5,1,1,9,6,31
0,13,22,24,5,1,1,9,6,31,6
0,13,22,24,5,1,1,9,6,31,6,33
3,17
2,17,9
2,17,9,33
2,17,9,33,31
2,17,9,33,31,20
2,17,9,33,31,20,11
2,17,9,33,31,20,11,21
2,17,9,33,31,20,11,21,30
2,17,9,33,31,20,11,21,30,19
2,17,9,33,31,20,11,21,30,19,17
2,17,9,33,31,20,11,21,30,19,17,30
