3,19
3,19,32
3,19,32,28
3,19,32,28,8
2,19,32,28,8,31
2,19,32,28,8,31,26
2,19,32,28,8,31,26,17
2,19,32,28,8,31,26,17,0
1,19,32,28,8,31,26,17,0,7
1,19,32,28,8,31,26,17,0,7,11
1,19,32,28,8,31,26,17,0,7,11,33
1,19,32,28,8,31,26,17,0,7,11,33,31
1,19,32,28,8,31,26,17,0,7,11,33,31,8
1,19,32,28,8,31,26,17,0,7,11,33,31,8,8
1,19,32,28,8,31,26,17,0,7,11,33,31,8,8,18
0,19,32,28,8,31,26,17,0,7,11,33,31,8,8,18,25
0,19,32,28,8,31,26,17,0,7,11,33,31,8,8,18,25,31
0,19,32,28,8,31,26,17,0,7,11,33,31,8,8,18,25,31,24
2,32
1,32,28
1,32,28,27
1,32,28,27,29
0,32,28,27,29,24
0,32,28,27,29,24,14
0,32,28,27,29,24,14,3
0,32,28,27,29,24,14,3,5
0,32,28,27,29,24,14,3,5,9
0,32,28,27,29,24,14,3,5,9,3
0,32,28,27,29,24,14,3,5,9,3,9
0,32,28,27,29,24,14,3,5,9,3,9,2
0,32,28,27,29,24,14,3,5,9,3,9,2,3
0,32,28,27,29,24,14,3,5,9,3,9,2,3,18
0,32,28,27,29,24,14,3,5,9,3,9,2,3,18,17
0,32,28,27,29,24,14,3,5,9,3,9,2,3,18,17,4
0,32,28,27,29,24,14,3,5,9,3,9,2,3,18,17,4,24
0,32,28,27,29,24,14,3,5,9,3,9,2,3,18,17,4,24,1
5,27
4,27,32
3,27,32,28
3,27,32,28,26
2,27,32,28,26,30
3,27,32,28,26,30,14
3,27,32,28,26,30,14,0
3,27,32,28,26,30,14,0,0
3,27,32,28,26,30,14,0,0,0
3,27,32,28,26,30,14,0,0,0,31
3,27,32,28,26,30,14,0,0,0,31,2
3,27,32,28,26,30,14,0,0,0,31,2,33
3,27,32,28,26,30,14,0,0,0,31,2,33,6
3,27,32,28,26,30,14,0,0,0,31,2,33,6,18
3,27,32,28,26,30,14,0,0,0,31,2,33,6,18,21
3,27,32,28,26,30,14,0,0,0,31,2,33,6,18,21,25
3,27,32,28,26,30,14,0,0,0,31,2,33,6,18,21,25,30
4,9
4,9,27
4,9,27,29
4,9,27,29,29
4,9,27,29,29,30
3,9,27,29,29,30,26
3,9,27,29,29,30,26,28
3,9,27,29,29,30,26,28,5
3,9,27,29,29,30,26,28,5,7
3,9,27,29,29,30,26,28,5,7,11
3,9,27,29,29,30,26,28,5,7,11,17
3,9,27,29,29,30,26,28,5,7,11,17,26
3,9,27,29,29,30,26,28,5,7,11,17,26,11
2,9,27,29,29,30,26,28,5,7,11,17,26,11,29
2,9,27,29,29,30,26,28,5,7,11,17,26,11,29,30
2,9,27,29,29,30,26,28,5,7,11,17,26,11,29,30,8
3,9,27,29,29,30,26,28,5,7,11,17,26,11,29,30,8,7
3,29
3,29,0
3,29,0,30
3,29,0,30,1
3,29,0,30,1,33
2,29,0,30,1,33,22
1,29,0,30,1,33,22,5
1,29,0,30,1,33,22,5,13
0,29,0,30,1,33,22,5,13,32
0,29,0,30,1,33,22,5,13,32,9
0,29,0,30,1,33,22,5,13,32,9,2
0,29,0,30,1,33,22,5,13,32,9,2,6
0,29,0,30,1,33,22,5,13,32,9,2,6,27
1,29,0,30,1,33,22,5,13,32,9,2,6,27,15
1,29,0,30,1,33,22,5,13,32,9,2,6,27,15,15
1,29,0,30,1,33,22,5,13,32,9,2,6,27,15,15,11
0,29,0,30,1,33,22,5,13,32,9,2,6,27,15,15,11,6
4,30
4,30,0
4,30,0,8
3,30,0,8,32
3,30,0,8,32,29
2,30,0,8,32,29,33
2,30,0,8,32,29,33,27
