3,28
2,28,33
1,28,33,19
1,28,33,19,33
1,28,33,19,33,1
1,28,33,19,33,1,9
1,28,33,19,33,1,9,15
1,28,33,19,33,1,9,15,22
1,28,33,19,33,1,9,15,22,15
0,28,33,19,33,1,9,15,22,15,14
3,29
3,29,31
3,29,31,33
2,29,31,33,9
2,29,31,33,9,3
2,29,31,33,9,3,13
2,29,31,33,9,3,13,17
2,29,31,33,9,3,13,17,19
1,29,31,33,9,3,13,17,19,29
0,29,31,33,9,3,13,17,19,29,1
4,8
4,8,9
3,8,9,31
3,8,9,31,25
2,8,9,31,25,5
2,8,9,31,25,5,2
2,8,9,31,25,5,2,5
2,8,9,31,25,5,2,5,25
2,8,9,31,25,5,2,5,25,27
3,8,9,31,25,5,2,5,25,27,28
2,8,9,31,25,5,2,5,25,27,28,28
3,17
3,17,18
2,17,18,8
2,17,18,8,33
1,17,18,8,33,21
1,17,18,8,33,21,31
0,17,18,8,33,21,31,25
0,17,18,8,33,21,31,25,27
0,17,18,8,33,21,31,25,27,32
0,17,18,8,33,21,31,25,27,32,6
0,17,18,8,33,21,31,25,27,32,6,28
2,26
2,26,9
2,26,9,16
1,26,9,16,19
1,26,9,16,19,23
1,26,9,16,19,23,15
1,26,9,16,19,23,15,11
0,26,9,16,19,23,15,11,2
0,26,9,16,19,23,15,11,2,17
0,26,9,16,19,23,15,11,2,17,9
0,26,9,16,19,23,15,11,2,17,9,11
0,26,9,16,19,23,15,11,2,17,9,11,33
0,26,9,16,19,23,15,11,2,17,9,11,33,4
0,26,9,16,19,23,15,11,2,17,9,11,33,4,32
0,26,9,16,19,23,15,11,2,17,9,11,33,4,32,13
0,26,9,16,19,23,15,11,2,17,9,11,33,4,32,13,27
0,26,9,16,19,23,15,11,2,17,9,11,33,4,32,13,27,12
0,26,9,16,19,23,15,11,2,17,9,11,33,4,32,13,27,12,15
4,27
4,27,30
3,27,30,33
3,27,30,33,8
3,27,30,33,8,31
2,27,30,33,8,31,10
2,27,30,33,8,31,10,8
2,27,30,33,8,31,10,8,16
2,27,30,33,8,31,10,8,16,15
2,27,30,33,8,31,10,8,16,15,26
3,27,30,33,8,31,10,8,16,15,26,12
3,27,30,33,8,31,10,8,16,15,26,12,21
3,27,30,33,8,31,10,8,16,15,26,12,21,9
3,27,30,33,8,31,10,8,16,15,26,12,21,9,2
2,27,30,33,8,31,10,8,16,15,26,12,21,9,2,13
2,27,30,33,8,31,10,8,16,15,26,12,21,9,2,13,19
2,27,30,33,8,31,10,8,16,15,26,12,21,9,2,13,19,27
2,27,30,33,8,31,10,8,16,15,26,12,21,9,2,13,19,27,9
3,17
2,17,18
2,17,18,33
2,17,18,33,32
1,17,18,33,32,11
1,17,18,33,32,11,19
1,17,18,33,32,11,19,30
1,17,18,33,32,11,19,30,23
2,17,18,33,32,11,19,30,23,23
3,17,18,33,32,11,19,30,23,23,20
4,17,18,33,32,11,19,30,23,23,20,29
3,17,18,33,32,11,19,30,23,23,20,29,21
3,17,18,33,32,11,19,30,23,23,20,29,21,14
3,17,18,33,32,11,19,30,23,23,20,29,21,14,19
3,17,18,33,32,11,19,30,23,23,20,29,21,14,19,21
3,17,18,33,32,11,19,30,23,23,20,29,21,14,19,21,29
3,17,18,33,32,11,19,30,23,23,20,29,21,14,19,21,29,30
4,7
4,7,17
4,7,17,29
3,7,17,29,31
3,7,17,29,31,25
2,7,17,29,31,25,33
2,7,17,29,31,25,33,32
2,7,17,29,31,25,33,32,26
2,7,17,29,31,25,33,32,26,20
3,7,17,29,31,25,33,32,26,20,20
2,7,17,29,31,25,33,32,26,20,20,21
1,7,17,29,31,25,33,32,26,20,20,21,14
2,7,17,29,31,25,33,32,26,20,20,21,14,23
2,7,17,29,31,25,33,32,26,20,20,21,14,23,26
2,7,17,29,31,25,33,32,26,20,20,21,14,23,26,29
2,7,17,29,31,25,33,32,26,20,20,21,14,23,26,29,27
3,7,17,29,31,25,33,32,26,20,20,21,14,23,26,29,27,11
