4,29
3,29,30
2,29,30,32
2,29,30,32,9
2,29,30,32,9,10
2,29,30,32,9,10,33
2,29,30,32,9,10,33,27
1,29,30,32,9,10,33,27,8
1,29,30,32,9,10,33,27,8,3
1,29,30,32,9,10,33,27,8,3,13
0,29,30,32,9,10,33,27,8,3,13,25
4,18
3,18,27
3,18,27,30
2,18,27,30,32
2,18,27,30,32,30
2,18,27,30,32,30,10
2,18,27,30,32,30,10,31
1,18,27,30,32,30,10,31,21
1,18,27,30,32,30,10,31,21,15
1,18,27,30,32,30,10,31,21,15,24
1,18,27,30,32,30,10,31,21,15,24,29
3,28
2,28,25
2,28,25,28
2,28,25,28,13
1,28,25,28,13,20
1,28,25,28,13,20,22
1,28,25,28,13,20,22,1
1,28,25,28,13,20,22,1,31
1,28,25,28,13,20,22,1,31,3
1,28,25,28,13,20,22,1,31,3,5
1,28,25,28,13,20,22,1,31,3,5,19
4,29
4,29,32
3,29,32,33
3,29,32,33,32
3,29,32,33,32,17
3,29,32,33,32,17,31
2,29,32,33,32,17,31,2
2,29,32,33,32,17,31,2,14
1,29,32,33,32,17,31,2,14,5
1,29,32,33,32,17,31,2,14,5,11
