2,5
2,5,33
2,5,33,6
2,5,33,6,31
2,5,33,6,31,32
3,5,33,6,31,32,31
2,5,33,6,31,32,31,8
1,5,33,6,31,32,31,8,31
1,5,33,6,31,32,31,8,31,18
1,5,33,6,31,32,31,8,31,18,27
1,5,33,6,31,32,31,8,31,18,27,2
1,5,33,6,31,32,31,8,31,18,27,2,8
1,5,33,6,31,32,31,8,31,18,27,2,8,6
2,5,33,6,31,32,31,8,31,18,27,2,8,6,21
4,30
3,30,29
3,30,29,26
3,30,29,26,18
3,30,29,26,18,32
2,30,29,26,18,32,32
3,30,29,26,18,32,32,7
3,30,29,26,18,32,32,7,27
2,30,29,26,18,32,32,7,27,14
2,30,29,26,18,32,32,7,27,14,1
2,30,29,26,18,32,32,7,27,14,1,21
2,30,29,26,18,32,32,7,27,14,1,21,7
2,30,29,26,18,32,32,7,27,14,1,21,7,31
2,30,29,26,18,32,32,7,27,14,1,21,7,31,6
2,30,29,26,18,32,32,7,27,14,1,21,7,31,6,27
4,33
4,33,29
3,33,29,8
2,33,29,8,11
1,33,29,8,11,19
2,33,29,8,11,19,7
1,33,29,8,11,19,7,5
0,33,29,8,11,19,7,5,14
0,33,29,8,11,19,7,5,14,1
0,33,29,8,11,19,7,5,14,1,4
0,33,29,8,11,19,7,5,14,1,4,4
1,33,29,8,11,19,7,5,14,1,4,4,4
2,33,29,8,11,19,7,5,14,1,4,4,4,2
3,33,29,8,11,19,7,5,14,1,4,4,4,2,18
2,33,29,8,11,19,7,5,14,1,4,4,4,2,18,23
2,26
2,26,30
1,26,30,30
0,26,30,30,2
0,26,30,30,2,7
0,26,30,30,2,7,32
0,26,30,30,2,7,32,8
0,26,30,30,2,7,32,8,1
0,26,30,30,2,7,32,8,1,21
0,26,30,30,2,7,32,8,1,21,2
0,26,30,30,2,7,32,8,1,21,2,4
0,26,30,30,2,7,32,8,1,21,2,4,26
0,26,30,30,2,7,32,8,1,21,2,4,26,30
0,26,30,30,2,7,32,8,1,21,2,4,26,30,23
