4,26
4,26,0
4,26,0,30
4,26,0,30,31
4,26,0,30,31,28
3,26,0,30,31,28,29
2,26,0,30,31,28,29,16
1,26,0,30,31,28,29,16,9
0,26,0,30,31,28,29,16,9,23
0,26,0,30,31,28,29,16,9,23,8
2,33
1,33,7
1,33,7,26
1,33,7,26,27
1,33,7,26,27,33
0,33,7,26,27,33,14
0,33,7,26,27,33,14,30
0,33,7,26,27,33,14,30,12
0,33,7,26,27,33,14,30,12,20
0,33,7,26,27,33,14,30,12,20,33
0,33,7,26,27,33,14,30,12,20,33,1
3,30
3,30,9
2,30,9,28
2,30,9,28,18
2,30,9,28,18,16
2,30,9,28,18,16,7
1,30,9,28,18,16,7,27
2,30,9,28,18,16,7,27,12
3,30,9,28,18,16,7,27,12,8
2,30,9,28,18,16,7,27,12,8,16
4,28
3,28,29
2,28,29,22
2,28,29,22,31
2,28,29,22,31,10
3,28,29,22,31,10,26
3,28,29,22,31,10,26,14
3,28,29,22,31,10,26,14,16
3,28,29,22,31,10,26,14,16,9
3,28,29,22,31,10,26,14,16,9,33
