3,30
3,30,31
3,30,31,26
3,30,31,26,28
3,30,31,26,28,27
3,30,31,26,28,27,14
2,30,31,26,28,27,14,8
2,30,31,26,28,27,14,8,8
1,30,31,26,28,27,14,8,8,24
1,30,31,26,28,27,14,8,8,24,6
2,30,31,26,28,27,14,8,8,24,6,7
2,30,31,26,28,27,14,8,8,24,6,7,7
3,30,31,26,28,27,14,8,8,24,6,7,7,2
2,30,31,26,28,27,14,8,8,24,6,7,7,2,22
2,30,31,26,28,27,14,8,8,24,6,7,7,2,22,1
3,30,31,26,28,27,14,8,8,24,6,7,7,2,22,1,9
4,29
3,29,32
2,29,32,19
2,29,32,19,27
1,29,32,19,27,24
1,29,32,19,27,24,33
1,29,32,19,27,24,33,9
0,29,32,19,27,24,33,9,6
0,29,32,19,27,24,33,9,6,33
0,29,32,19,27,24,33,9,6,33,4
0,29,32,19,27,24,33,9,6,33,4,28
0,29,32,19,27,24,33,9,6,33,4,28,2
0,29,32,19,27,24,33,9,6,33,4,28,2,20
0,29,32,19,27,24,33,9,6,33,4,28,2,20,29
0,29,32,19,27,24,33,9,6,33,4,28,2,20,29,15
0,29,32,19,27,24,33,9,6,33,4,28,2,20,29,15,21
4,29
3,29,32
2,29,32,27
2,29,32,27,31
2,29,32,27,31,29
2,29,32,27,31,29,0
2,29,32,27,31,29,0,1
2,29,32,27,31,29,0,1,6
1,29,32,27,31,29,0,1,6,10
1,29,32,27,31,29,0,1,6,10,4
1,29,32,27,31,29,0,1,6,10,4,32
0,29,32,27,31,29,0,1,6,10,4,32,2
0,29,32,27,31,29,0,1,6,10,4,32,2,22
0,29,32,27,31,29,0,1,6,10,4,32,2,22,9
0,29,32,27,31,29,0,1,6,10,4,32,2,22,9,19
0,29,32,27,31,29,0,1,6,10,4,32,2,22,9,19,11
4,26
4,26,32
4,26,32,28
3,26,32,28,31
2,26,32,28,31,33
2,26,32,28,31,33,21
1,26,32,28,31,33,21,11
2,26,32,28,31,33,21,11,30
3,26,32,28,31,33,21,11,30,30
2,26,32,28,31,33,21,11,30,30,30
2,26,32,28,31,33,21,11,30,30,30,7
2,26,32,28,31,33,21,11,30,30,30,7,31
2,26,32,28,31,33,21,11,30,30,30,7,31,1
3,26,32,28,31,33,21,11,30,30,30,7,31,1,4
2,26,32,28,31,33,21,11,30,30,30,7,31,1,4,22
4,30
4,30,32
3,30,32,33
