3,28
2,28,26
2,28,26,18
2,28,26,18,29
2,28,26,18,29,17
2,28,26,18,29,17,0
2,28,26,18,29,17,0,18
2,28,26,18,29,17,0,18,19
2,28,26,18,29,17,0,18,19,16
2,28,26,18,29,17,0,18,19,16,17
2,28,26,18,29,17,0,18,19,16,17,21
2,28,26,18,29,17,0,18,19,16,17,21,19
2,28,26,18,29,17,0,18,19,16,17,21,19,0
2,28,26,18,29,17,0,18,19,16,17,21,19,0,4
2,28,26,18,29,17,0,18,19,16,17,21,19,0,4,26
2,28,26,18,29,17,0,18,19,16,17,21,19,0,4,26,30
2,28,26,18,29,17,0,18,19,16,17,21,19,0,4,26,30,4
2,28,26,18,29,17,0,18,19,16,17,21,19,0,4,26,30,4,32
4,9
4,9,29
3,9,29,28
2,9,29,28,30
2,9,29,28,30,5
2,9,29,28,30,5,25
2,9,29,28,30,5,25,27
1,9,29,28,30,5,25,27,31
1,9,29,28,30,5,25,27,31,17
1,9,29,28,30,5,25,27,31,17,20
1,9,29,28,30,5,25,27,31,17,20,20
2,9,29,28,30,5,25,27,31,17,20,20,32
1,9,29,28,30,5,25,27,31,17,20,20,32,32
2,9,29,28,30,5,25,27,31,17,20,20,32,32,17
2,9,29,28,30,5,25,27,31,17,20,20,32,32,17,2
2,9,29,28,30,5,25,27,31,17,20,20,32,32,17,2,1
2,9,29,28,30,5,25,27,31,17,20,20,32,32,17,2,1,5
2,9,29,28,30,5,25,27,31,17,20,20,32,32,17,2,1,5,3
4,29
4,29,31
3,29,31,32
3,29,31,32,30
3,29,31,32,30,27
2,29,31,32,30,27,0
1,29,31,32,30,27,0,26
1,29,31,32,30,27,0,26,21
1,29,31,32,30,27,0,26,21,20
0,29,31,32,30,27,0,26,21,20,14
0,29,31,32,30,27,0,26,21,20,14,3
0,29,31,32,30,27,0,26,21,20,14,3,4
0,29,31,32,30,27,0,26,21,20,14,3,4,27
0,29,31,32,30,27,0,26,21,20,14,3,4,27,5
0,29,31,32,30,27,0,26,21,20,14,3,4,27,5,1
0,29,31,32,30,27,0,26,21,20,14,3,4,27,5,1,23
0,29,31,32,30,27,0,26,21,20,14,3,4,27,5,1,23,7
3,28
3,28,29
3,28,29,30
2,28,29,30,0
2,28,29,30,0,27
2,28,29,30,0,27,7
2,28,29,30,0,27,7,9
2,28,29,30,0,27,7,9,3
1,28,29,30,0,27,7,9,3,28
1,28,29,30,0,27,7,9,3,28,18
1,28,29,30,0,27,7,9,3,28,18,19
1,28,29,30,0,27,7,9,3,28,18,19,3
2,28,29,30,0,27,7,9,3,28,18,19,3,21
1,28,29,30,0,27,7,9,3,28,18,19,3,21,2
1,28,29,30,0,27,7,9,3,28,18,19,3,21,2,5
1,28,29,30,0,27,7,9,3,28,18,19,3,21,2,5,18
0,28,29,30,0,27,7,9,3,28,18,19,3,21,2,5,18,26
4,0
3,0,28
2,0,28,31
1,0,28,31,6
1,0,28,31,6,32
1,0,28,31,6,32,16
1,0,28,31,6,32,16,0
1,0,28,31,6,32,16,0,12
1,0,28,31,6,32,16,0,12,26
1,0,28,31,6,32,16,0,12,26,25
1,0,28,31,6,32,16,0,12,26,25,30
1,0,28,31,6,32,16,0,12,26,25,30,26
3,28
2,28,8
1,28,8,27
1,28,8,27,12
1,28,8,27,12,0
1,28,8,27,12,0,1
1,28,8,27,12,0,1,13
1,28,8,27,12,0,1,13,10
1,28,8,27,12,0,1,13,10,1
0,28,8,27,12,0,1,13,10,1,26
0,28,8,27,12,0,1,13,10,1,26,25
0,28,8,27,12,0,1,13,10,1,26,25,10
4,32
4,32,33
4,32,33,27
3,32,33,27,23
2,32,33,27,23,19
1,32,33,27,23,19,9
1,32,33,27,23,19,9,28
1,32,33,27,23,19,9,28,9
1,32,33,27,23,19,9,28,9,25
1,32,33,27,23,19,9,28,9,25,16
1,32,33,27,23,19,9,28,9,25,16,17
1,32,33,27,23,19,9,28,9,25,16,17,17
2,29
2,29,27
2,29,27,18
2,29,27,18,33
2,29,27,18,33,27
1,29,27,18,33,27,16
1,29,27,18,33,27,16,26
1,29,27,18,33,27,16,26,33
0,29,27,18,33,27,16,26,33,22
0,29,27,18,33,27,16,26,33,22,22
0,29,27,18,33,27,16,26,33,22,22,7
0,29,27,18,33,27,16,26,33,22,22,7,18
3,18
3,18,29
3,18,29,18
3,18,29,18,29
2,18,29,18,29,33
2,18,29,18,29,33,15
2,18,29,18,29,33,15,11
2,18,29,18,29,33,15,11,26
2,18,29,18,29,33,15,11,26,26
2,18,29,18,29,33,15,11,26,26,12
2,18,29,18,29,33,15,11,26,26,12,32
3,18,29,18,29,33,15,11,26,26,12,32,23
2,18,29,18,29,33,15,11,26,26,12,32,23,23
3,28
2,28,0
2,28,0,25
1,28,0,25,27
1,28,0,25,27,22
1,28,0,25,27,22,21
1,28,0,25,27,22,21,20
1,28,0,25,27,22,21,20,22
2,28,0,25,27,22,21,20,22,15
2,28,0,25,27,22,21,20,22,15,32
2,28,0,25,27,22,21,20,22,15,32,12
2,28,0,25,27,22,21,20,22,15,32,12,15
2,28,0,25,27,22,21,20,22,15,32,12,15,27
2,28,0,25,27,22,21,20,22,15,32,12,15,27,19
3,0
3,0,17
2,0,17,33
2,0,17,33,32
2,0,17,33,32,17
2,0,17,33,32,17,1
2,0,17,33,32,17,1,28
2,0,17,33,32,17,1,28,28
3,0,17,33,32,17,1,28,28,27
2,0,17,33,32,17,1,28,28,27,27
2,0,17,33,32,17,1,28,28,27,27,25
2,0,17,33,32,17,1,28,28,27,27,25,31
2,0,17,33,32,17,1,28,28,27,27,25,31,19
2,0,17,33,32,17,1,28,28,27,27,25,31,19,16
4,28
3,28,31
2,28,31,15
2,28,31,15,26
1,28,31,15,26,9
1,28,31,15,26,9,31
1,28,31,15,26,9,31,22
0,28,31,15,26,9,31,22,32
0,28,31,15,26,9,31,22,32,18
0,28,31,15,26,9,31,22,32,18,23
0,28,31,15,26,9,31,22,32,18,23,33
0,28,31,15,26,9,31,22,32,18,23,33,29
0,28,31,15,26,9,31,22,32,18,23,33,29,16
3,30
2,30,33
2,30,33,28
2,30,33,28,20
2,30,33,28,20,26
1,30,33,28,20,26,15
0,30,33,28,20,26,15,24
0,30,33,28,20,26,15,24,3
0,30,33,28,20,26,15,24,3,0
0,30,33,28,20,26,15,24,3,0,6
0,30,33,28,20,26,15,24,3,0,6,28
0,30,33,28,20,26,15,24,3,0,6,28,17
0,30,33,28,20,26,15,24,3,0,6,28,17,11
0,30,33,28,20,26,15,24,3,0,6,28,17,11,10
4,9
4,9,30
3,9,30,16
2,9,30,16,31
2,9,30,16,31,18
2,9,30,16,31,18,13
2,9,30,16,31,18,13,27
2,9,30,16,31,18,13,27,24
2,9,30,16,31,18,13,27,24,26
2,9,30,16,31,18,13,27,24,26,6
2,9,30,16,31,18,13,27,24,26,6,26
2,9,30,16,31,18,13,27,24,26,6,26,31
2,9,30,16,31,18,13,27,24,26,6,26,31,6
2,9,30,16,31,18,13,27,24,26,6,26,31,6,3
2,7
2,7,33
1,7,33,18
1,7,33,18,8
1,7,33,18,8,19
1,7,33,18,8,19,18
1,7,33,18,8,19,18,2
1,7,33,18,8,19,18,2,27
2,7,33,18,8,19,18,2,27,30
2,7,33,18,8,19,18,2,27,30,30
2,7,33,18,8,19,18,2,27,30,30,31
2,7,33,18,8,19,18,2,27,30,30,31,23
3,7,33,18,8,19,18,2,27,30,30,31,23,15
2,7,33,18,8,19,18,2,27,30,30,31,23,15,17
3,7,33,18,8,19,18,2,27,30,30,31,23,15,17,11
4,17
4,17,8
4,17,8,33
3,17,8,33,28
3,17,8,33,28,27
3,17,8,33,28,27,7
3,17,8,33,28,27,7,8
4,17,8,33,28,27,7,8,24
3,17,8,33,28,27,7,8,24,26
3,17,8,33,28,27,7,8,24,26,20
3,17,8,33,28,27,7,8,24,26,20,23
3,17,8,33,28,27,7,8,24,26,20,23,19
3,17,8,33,28,27,7,8,24,26,20,23,19,19
3,17,8,33,28,27,7,8,24,26,20,23,19,19,11
3,17,8,33,28,27,7,8,24,26,20,23,19,19,11,27
3,30
3,30,18
3,30,18,32
4,30,18,32,13
4,30,18,32,13,27
3,30,18,32,13,27,16
3,30,18,32,13,27,16,15
3,30,18,32,13,27,16,15,19
3,30,18,32,13,27,16,15,19,11
3,30,18,32,13,27,16,15,19,11,8
3,30,18,32,13,27,16,15,19,11,8,25
3,30,18,32,13,27,16,15,19,11,8,25,22
3,30,18,32,13,27,16,15,19,11,8,25,22,16
2,30,18,32,13,27,16,15,19,11,8,25,22,16,29
2,30,18,32,13,27,16,15,19,11,8,25,22,16,29,30
2,30,18,32,13,27,16,15,19,11,8,25,22,16,29,30,10
3,30,18,32,13,27,16,15,19,11,8,25,22,16,29,30,10,5
3,30,18,32,13,27,16,15,19,11,8,25,22,16,29,30,10,5,6
3,17
3,17,21
3,17,21,14
3,17,21,14,19
3,17,21,14,19,26
2,17,21,14,19,26,9
2,17,21,14,19,26,9,21
2,17,21,14,19,26,9,21,25
2,17,21,14,19,26,9,21,25,32
1,17,21,14,19,26,9,21,25,32,16
1,17,21,14,19,26,9,21,25,32,16,13
1,17,21,14,19,26,9,21,25,32,16,13,13
1,17,21,14,19,26,9,21,25,32,16,13,13,21
1,17,21,14,19,26,9,21,25,32,16,13,13,21,8
1,17,21,14,19,26,9,21,25,32,16,13,13,21,8,20
