3,33
3,33,28
2,33,28,26
2,33,28,26,31
2,33,28,26,31,25
1,33,28,26,31,25,8
1,33,28,26,31,25,8,26
1,33,28,26,31,25,8,26,27
1,33,28,26,31,25,8,26,27,19
1,33,28,26,31,25,8,26,27,19,15
3,28
3,28,9
3,28,9,17
2,28,9,17,33
2,28,9,17,33,33
2,28,9,17,33,33,25
2,28,9,17,33,33,25,29
2,28,9,17,33,33,25,29,30
2,28,9,17,33,33,25,29,30,30
2,28,9,17,33,33,25,29,30,30,30
2,28,9,17,33,33,25,29,30,30,30,21
1,19
1,19,4
1,19,4,31
1,19,4,31,5
1,19,4,31,5,1
1,19,4,31,5,1,21
1,19,4,31,5,1,21,18
1,19,4,31,5,1,21,18,33
1,19,4,31,5,1,21,18,33,15
1,19,4,31,5,1,21,18,33,15,24
1,19,4,31,5,1,21,18,33,15,24,7
4,27
4,27,30
3,27,30,18
2,27,30,18,16
2,27,30,18,16,29
1,27,30,18,16,29,25
0,27,30,18,16,29,25,23
0,27,30,18,16,29,25,23,7
0,27,30,18,16,29,25,23,7,19
0,27,30,18,16,29,25,23,7,19,13
