3,30
3,30,0
2,30,0,15
2,30,0,15,28
2,30,0,15,28,22
1,30,0,15,28,22,24
0,30,0,15,28,22,24,3
3,16
2,16,30
2,16,30,25
2,16,30,25,33
2,16,30,25,33,12
2,16,30,25,33,12,17
2,16,30,25,33,12,17,5
3,28
2,28,0
1,28,0,3
1,28,0,3,25
1,28,0,3,25,10
1,28,0,3,25,10,7
1,28,0,3,25,10,7,14
1,28,0,3,25,10,7,14,19
3,17
3,17,31
3,17,31,33
3,17,31,33,32
2,17,31,33,32,14
1,17,31,33,32,14,11
1,17,31,33,32,14,11,15
1,17,31,33,32,14,11,15,11
