2,30
2,30,18
2,30,18,8
2,30,18,8,31
2,30,18,8,31,28
1,30,18,8,31,28,13
0,30,18,8,31,28,13,23
0,30,18,8,31,28,13,23,17
2,28
2,28,29
2,28,29,1
2,28,29,1,14
1,28,29,1,14,23
1,28,29,1,14,23,16
1,28,29,1,14,23,16,33
0,28,29,1,14,23,16,33,17
2,8
2,8,26
2,8,26,28
2,8,26,28,25
2,8,26,28,25,0
1,8,26,28,25,0,5
0,8,26,28,25,0,5,21
0,8,26,28,25,0,5,21,2
3,29
3,29,1
3,29,1,0
3,29,1,0,33
2,29,1,0,33,14
2,29,1,0,33,14,6
2,29,1,0,33,14,6,5
2,29,1,0,33,14,6,5,8
3,9
2,9,8
2,9,8,27
2,9,8,27,0
2,9,8,27,0,17
2,9,8,27,0,17,17
2,9,8,27,0,17,17,28
1,9,8,27,0,17,17,28,16
0,9,8,27,0,17,17,28,16,20
0,9,8,27,0,17,17,28,16,20,7
1,9,8,27,0,17,17,28,16,20,7,14
1,9,8,27,0,17,17,28,16,20,7,14,14
2,9,8,27,0,17,17,28,16,20,7,14,14,14
1,9,8,27,0,17,17,28,16,20,7,14,14,14,30
2,9,8,27,0,17,17,28,16,20,7,14,14,14,30,1
2,9,8,27,0,17,17,28,16,20,7,14,14,14,30,1,15
2,9,8,27,0,17,17,28,16,20,7,14,14,14,30,1,15,12
2,9,8,27,0,17,17,28,16,20,7,14,14,14,30,1,15,12,12
2,17
2,17,31
1,17,31,33
1,17,31,33,16
1,17,31,33,16,7
1,17,31,33,16,7,11
1,17,31,33,16,7,11,15
1,17,31,33,16,7,11,15,10
1,17,31,33,16,7,11,15,10,30
1,17,31,33,16,7,11,15,10,30,29
1,17,31,33,16,7,11,15,10,30,29,29
1,17,31,33,16,7,11,15,10,30,29,29,33
0,17,31,33,16,7,11,15,10,30,29,29,33,1
0,17,31,33,16,7,11,15,10,30,29,29,33,1,31
0,17,31,33,16,7,11,15,10,30,29,29,33,1,31,8
0,17,31,33,16,7,11,15,10,30,29,29,33,1,31,8,9
0,17,31,33,16,7,11,15,10,30,29,29,33,1,31,8,9,15
0,17,31,33,16,7,11,15,10,30,29,29,33,1,31,8,9,15,9
3,29
3,29,27
2,29,27,31
2,29,27,31,30
2,29,27,31,30,16
2,29,27,31,30,16,26
1,29,27,31,30,16,26,17
1,29,27,31,30,16,26,17,32
1,29,27,31,30,16,26,17,32,11
0,29,27,31,30,16,26,17,32,11,4
0,29,27,31,30,16,26,17,32,11,4,0
0,29,27,31,30,16,26,17,32,11,4,0,28
0,29,27,31,30,16,26,17,32,11,4,0,28,28
0,29,27,31,30,16,26,17,32,11,4,0,28,28,1
0,29,27,31,30,16,26,17,32,11,4,0,28,28,1,11
0,29,27,31,30,16,26,17,32,11,4,0,28,28,1,11,18
0,29,27,31,30,16,26,17,32,11,4,0,28,28,1,11,18,20
4,27
3,27,0
3,27,0,33
3,27,0,33,33
3,27,0,33,33,28
3,27,0,33,33,28,16
2,27,0,33,33,28,16,3
2,27,0,33,33,28,16,3,11
1,27,0,33,33,28,16,3,11,10
1,27,0,33,33,28,16,3,11,10,26
1,27,0,33,33,28,16,3,11,10,26,0
0,27,0,33,33,28,16,3,11,10,26,0,23
1,27,0,33,33,28,16,3,11,10,26,0,23,32
1,27,0,33,33,28,16,3,11,10,26,0,23,32,32
1,27,0,33,33,28,16,3,11,10,26,0,23,32,32,10
1,27,0,33,33,28,16,3,11,10,26,0,23,32,32,10,12
1,27,0,33,33,28,16,3,11,10,26,0,23,32,32,10,12,12
3,27
2,27,28
2,27,28,8
2,27,28,8,29
3,27,28,8,29,22
2,27,28,8,29,22,22
3,27,28,8,29,22,22,25
3,27,28,8,29,22,22,25,30
3,27,28,8,29,22,22,25,30,11
1,31
1,31,6
1,31,6,28
0,31,6,28,18
0,31,6,28,18,22
0,31,6,28,18,22,25
0,31,6,28,18,22,25,32
0,31,6,28,18,22,25,32,19
0,31,6,28,18,22,25,32,19,11
3,30
3,30,27
3,30,27,9
4,30,27,9,29
4,30,27,9,29,29
3,30,27,9,29,29,28
4,30,27,9,29,29,28,16
3,30,27,9,29,29,28,16,32
3,30,27,9,29,29,28,16,32,11
1,17
1,17,20
1,17,20,16
1,17,20,16,9
1,17,20,16,9,21
1,17,20,16,9,21,16
1,17,20,16,9,21,16,13
0,17,20,16,9,21,16,13,0
0,17,20,16,9,21,16,13,0,6
4,27
3,27,33
2,27,33,31
1,27,33,31,28
0,27,33,31,28,2
0,27,33,31,28,2,5
0,27,33,31,28,2,5,3
0,27,33,31,28,2,5,3,7
0,27,33,31,28,2,5,3,7,9
0,27,33,31,28,2,5,3,7,9,4
0,27,33,31,28,2,5,3,7,9,4,14
0,27,33,31,28,2,5,3,7,9,4,14,30
0,27,33,31,28,2,5,3,7,9,4,14,30,28
0,27,33,31,28,2,5,3,7,9,4,14,30,28,12
4,8
3,8,30
2,8,30,33
1,8,30,33,5
1,8,30,33,5,22
1,8,30,33,5,22,31
0,8,30,33,5,22,31,11
0,8,30,33,5,22,31,11,29
0,8,30,33,5,22,31,11,29,30
0,8,30,33,5,22,31,11,29,30,5
0,8,30,33,5,22,31,11,29,30,5,7
0,8,30,33,5,22,31,11,29,30,5,7,14
0,8,30,33,5,22,31,11,29,30,5,7,14,31
0,8,30,33,5,22,31,11,29,30,5,7,14,31,26
0,8,30,33,5,22,31,11,29,30,5,7,14,31,26,16
4,6
4,6,0
4,6,0,18
4,6,0,18,6
3,6,0,18,6,6
3,6,0,18,6,6,31
3,6,0,18,6,6,31,32
3,6,0,18,6,6,31,32,28
2,6,0,18,6,6,31,32,28,30
3,6,0,18,6,6,31,32,28,30,8
3,6,0,18,6,6,31,32,28,30,8,3
3,6,0,18,6,6,31,32,28,30,8,3,4
3,6,0,18,6,6,31,32,28,30,8,3,4,29
3,6,0,18,6,6,31,32,28,30,8,3,4,29,26
3,6,0,18,6,6,31,32,28,30,8,3,4,29,26,7
3,0
3,0,18
3,0,18,27
2,0,18,27,8
2,0,18,27,8,4
2,0,18,27,8,4,32
