3,26
3,26,17
3,26,17,33
2,26,17,33,10
2,26,17,33,10,14
1,26,17,33,10,14,19
0,26,17,33,10,14,19,2
0,26,17,33,10,14,19,2,20
0,26,17,33,10,14,19,2,20,22
4,0
4,0,9
4,0,9,32
4,0,9,32,30
3,0,9,32,30,33
3,0,9,32,30,33,29
3,0,9,32,30,33,29,29
2,0,9,32,30,33,29,29,18
2,0,9,32,30,33,29,29,18,32
5,26
4,26,9
3,26,9,8
2,26,9,8,19
2,26,9,8,19,8
2,26,9,8,19,8,28
2,26,9,8,19,8,28,27
2,26,9,8,19,8,28,27,27
2,26,9,8,19,8,28,27,27,25
3,22
2,22,32
2,22,32,27
2,22,32,27,22
1,22,32,27,22,26
1,22,32,27,22,26,25
1,22,32,27,22,26,25,32
2,22,32,27,22,26,25,32,17
2,22,32,27,22,26,25,32,17,18
3,22,32,27,22,26,25,32,17,18,18
