4,29
3,29,27
3,29,27,31
3,29,27,31,28
3,29,27,31,28,19
2,29,27,31,28,19,16
3,29,27,31,28,19,16,24
3,29
3,29,33
2,29,33,9
2,29,33,9,32
2,29,33,9,32,18
1,29,33,9,32,18,21
1,29,33,9,32,18,21,20
4,29
3,29,28
3,29,28,0
2,29,28,0,25
2,29,28,0,25,30
2,29,28,0,25,30,10
1,10
1,10,30
1,10,30,28
1,10,30,28,19
0,10,30,28,19,13
0,10,30,28,19,13,28
0,10,30,28,19,13,28,8
3,30
2,30,1
2,30,1,10
2,30,1,10,31
2,30,1,10,31,18
2,30,1,10,31,18,24
2,30,1,10,31,18,24,8
1,30,1,10,31,18,24,8,32
1,30,1,10,31,18,24,8,32,17
1,30,1,10,31,18,24,8,32,17,6
1,30,1,10,31,18,24,8,32,17,6,13
1,30,1,10,31,18,24,8,32,17,6,13,21
1,30,1,10,31,18,24,8,32,17,6,13,21,30
1,30,1,10,31,18,24,8,32,17,6,13,21,30,14
1,30,1,10,31,18,24,8,32,17,6,13,21,30,14,28
1,30,1,10,31,18,24,8,32,17,6,13,21,30,14,28,28
1,30,1,10,31,18,24,8,32,17,6,13,21,30,14,28,28,28
5,27
4,27,17
3,27,17,33
3,27,17,33,29
3,27,17,33,29,20
3,27,17,33,29,20,1
3,27,17,33,29,20,1,8
3,27,17,33,29,20,1,8,0
3,27,17,33,29,20,1,8,0,26
2,27,17,33,29,20,1,8,0,26,6
2,27,17,33,29,20,1,8,0,26,6,32
2,27,17,33,29,20,1,8,0,26,6,32,3
3,27,17,33,29,20,1,8,0,26,6,32,3,12
3,27,17,33,29,20,1,8,0,26,6,32,3,12,14
3,27,17,33,29,20,1,8,0,26,6,32,3,12,14,14
3,27,17,33,29,20,1,8,0,26,6,32,3,12,14,14,26
2,27,17,33,29,20,1,8,0,26,6,32,3,12,14,14,26,31
3,33
2,33,27
2,33,27,33
2,33,27,33,9
2,33,27,33,9,18
2,33,27,33,9,18,32
2,33,27,33,9,18,32,7
3,33,27,33,9,18,32,7,13
3,33,27,33,9,18,32,7,13,26
4,33,27,33,9,18,32,7,13,26,7
3,33,27,33,9,18,32,7,13,26,7,8
2,33,27,33,9,18,32,7,13,26,7,8,0
2,33,27,33,9,18,32,7,13,26,7,8,0,21
1,33,27,33,9,18,32,7,13,26,7,8,0,21,15
1,33,27,33,9,18,32,7,13,26,7,8,0,21,15,29
2,33,27,33,9,18,32,7,13,26,7,8,0,21,15,29,6
2,33,27,33,9,18,32,7,13,26,7,8,0,21,15,29,6,11
2,33,27,33,9,18,32,7,13,26,7,8,0,21,15,29,6,11,32
3,27
3,27,29
2,27,29,0
1,27,29,0,31
1,27,29,0,31,8
1,27,29,0,31,8,7
0,27,29,0,31,8,7,13
0,27,29,0,31,8,7,13,26
0,27,29,0,31,8,7,13,26,24
0,27,29,0,31,8,7,13,26,24,3
0,27,29,0,31,8,7,13,26,24,3,27
0,27,29,0,31,8,7,13,26,24,3,27,18
0,27,29,0,31,8,7,13,26,24,3,27,18,15
0,27,29,0,31,8,7,13,26,24,3,27,18,15,17
0,27,29,0,31,8,7,13,26,24,3,27,18,15,17,18
0,27,29,0,31,8,7,13,26,24,3,27,18,15,17,18,11
0,27,29,0,31,8,7,13,26,24,3,27,18,15,17,18,11,15
0,27,29,0,31,8,7,13,26,24,3,27,18,15,17,18,11,15,23
