2,30
1,30,27
1,30,27,2
1,30,27,2,0
1,30,27,2,0,19
1,30,27,2,0,19,11
1,30,27,2,0,19,11,18
1,30,27,2,0,19,11,18,4
0,30,27,2,0,19,11,18,4,14
4,29
4,29,28
3,29,28,8
3,29,28,8,27
3,29,28,8,27,31
2,29,28,8,27,31,33
2,29,28,8,27,31,33,32
2,29,28,8,27,31,33,32,19
2,29,28,8,27,31,33,32,19,17
2,28
2,28,8
2,28,8,32
2,28,8,32,16
2,28,8,32,16,17
2,28,8,32,16,17,31
2,28,8,32,16,17,31,33
2,28,8,32,16,17,31,33,0
3,28
2,28,30
1,28,30,32
1,28,30,32,28
1,28,30,32,28,15
1,28,30,32,28,15,27
1,28,30,32,28,15,27,30
1,28,30,32,28,15,27,30,20
2,8
2,8,33
2,8,33,32
1,8,33,32,17
1,8,33,32,17,23
0,8,33,32,17,23,25
0,8,33,32,17,23,25,27
0,8,33,32,17,23,25,27,32
0,8,33,32,17,23,25,27,32,10
4,27
4,27,31
4,27,31,32
3,27,31,32,18
2,27,31,32,18,0
2,27,31,32,18,0,25
3,27,31,32,18,0,25,8
3,27,31,32,18,0,25,8,24
2,27,31,32,18,0,25,8,24,24
3,26
2,26,17
2,26,17,31
1,26,17,31,29
1,26,17,31,29,33
1,26,17,31,29,33,33
2,26,17,31,29,33,33,28
2,26,17,31,29,33,33,28,28
2,26,17,31,29,33,33,28,28,28
3,18
2,18,28
3,18,28,29
2,18,28,29,29
2,18,28,29,29,18
2,18,28,29,29,18,33
2,18,28,29,29,18,33,25
1,18,28,29,29,18,33,25,25
0,18,28,29,29,18,33,25,25,6
