4,17
4,17,26
3,17,26,30
3,17,26,30,9
2,17,26,30,9,28
2,17,26,30,9,28,17
1,17,26,30,9,28,17,7
1,17,26,30,9,28,17,7,25
1,17,26,30,9,28,17,7,25,25
2,17,26,30,9,28,17,7,25,25,29
1,17,26,30,9,28,17,7,25,25,29,29
2,17,26,30,9,28,17,7,25,25,29,29,18
2,17,26,30,9,28,17,7,25,25,29,29,18,31
2,17,26,30,9,28,17,7,25,25,29,29,18,31,14
3,27
3,27,32
2,27,32,28
2,27,32,28,0
2,27,32,28,0,1
2,27,32,28,0,1,33
2,27,32,28,0,1,33,11
2,27,32,28,0,1,33,11,30
1,27,32,28,0,1,33,11,30,24
1,27,32,28,0,1,33,11,30,24,20
2,27,32,28,0,1,33,11,30,24,20,23
2,27,32,28,0,1,33,11,30,24,20,23,3
2,27,32,28,0,1,33,11,30,24,20,23,3,25
2,27,32,28,0,1,33,11,30,24,20,23,3,25,14
4,32
3,32,31
3,32,31,18
3,32,31,18,30
2,32,31,18,30,23
1,32,31,18,30,23,3
1,32,31,18,30,23,3,20
1,32,31,18,30,23,3,20,10
1,32,31,18,30,23,3,20,10,9
0,32,31,18,30,23,3,20,10,9,29
0,32,31,18,30,23,3,20,10,9,29,18
0,32,31,18,30,23,3,20,10,9,29,18,12
0,32,31,18,30,23,3,20,10,9,29,18,12,2
0,32,31,18,30,23,3,20,10,9,29,18,12,2,14
4,27
4,27,29
4,27,29,9
3,27,29,9,32
3,27,29,9,32,33
2,27,29,9,32,33,28
2,27,29,9,32,33,28,8
2,27,29,9,32,33,28,8,7
2,27,29,9,32,33,28,8,7,4
2,27,29,9,32,33,28,8,7,4,23
3,27,29,9,32,33,28,8,7,4,23,20
3,27,29,9,32,33,28,8,7,4,23,20,31
3,27,29,9,32,33,28,8,7,4,23,20,31,0
2,27,29,9,32,33,28,8,7,4,23,20,31,0,26
