4,28
3,28,30
3,28,30,26
3,28,30,26,18
3,28,30,26,18,31
3,28,30,26,18,31,24
3,28,30,26,18,31,24,10
3,28,30,26,18,31,24,10,17
3,28,30,26,18,31,24,10,17,17
3,28,30,26,18,31,24,10,17,17,27
3,9
3,9,25
2,9,25,29
2,9,25,29,28
1,9,25,29,28,13
1,9,25,29,28,13,27
0,9,25,29,28,13,27,16
0,9,25,29,28,13,27,16,29
0,9,25,29,28,13,27,16,29,27
0,9,25,29,28,13,27,16,29,27,29
3,18
2,18,32
2,18,32,0
2,18,32,0,3
2,18,32,0,3,18
2,18,32,0,3,18,26
2,18,32,0,3,18,26,11
2,18,32,0,3,18,26,11,0
2,18,32,0,3,18,26,11,0,17
2,18,32,0,3,18,26,11,0,17,15
1,33
1,33,19
1,33,19,20
1,33,19,20,27
1,33,19,20,27,15
1,33,19,20,27,15,32
1,33,19,20,27,15,32,3
1,33,19,20,27,15,32,3,1
0,33,19,20,27,15,32,3,1,24
5,9
4,9,30
4,9,30,29
3,9,30,29,0
3,9,30,29,0,17
2,9,30,29,0,17,31
2,9,30,29,0,17,31,27
2,9,30,29,0,17,31,27,1
1,9,30,29,0,17,31,27,1,19
1,9,30,29,0,17,31,27,1,19,2
2,9,30,29,0,17,31,27,1,19,2,32
3,29
3,29,27
3,29,27,31
2,29,27,31,1
2,29,27,31,1,31
2,29,27,31,1,31,10
1,29,27,31,1,31,10,3
1,29,27,31,1,31,10,3,10
1,29,27,31,1,31,10,3,10,16
0,29,27,31,1,31,10,3,10,16,7
5,29
4,29,9
4,29,9,28
3,29,9,28,15
3,29,9,28,15,7
3,29,9,28,15,7,11
3,29,9,28,15,7,11,33
2,29,9,28,15,7,11,33,32
1,29,9,28,15,7,11,33,32,30
1,29,9,28,15,7,11,33,32,30,31
3,29
2,29,24
1,29,24,2
1,29,24,2,12
1,29,24,2,12,10
1,29,24,2,12,10,33
1,29,24,2,12,10,33,9
1,29,24,2,12,10,33,9,23
1,29,24,2,12,10,33,9,23,17
0,29,24,2,12,10,33,9,23,17,30
0,29,24,2,12,10,33,9,23,17,30,18
2,28
1,28,32
1,28,32,16
1,28,32,16,33
1,28,32,16,33,25
1,28,32,16,33,25,21
1,28,32,16,33,25,21,10
1,28,32,16,33,25,21,10,12
1,28,32,16,33,25,21,10,12,31
1,28,32,16,33,25,21,10,12,31,9
1,28,32,16,33,25,21,10,12,31,9,17
1,28,32,16,33,25,21,10,12,31,9,17,30
2,28
2,28,33
2,28,33,8
2,28,33,8,17
2,28,33,8,17,16
2,28,33,8,17,16,32
2,28,33,8,17,16,32,0
1,28,33,8,17,16,32,0,11
1,28,33,8,17,16,32,0,11,15
1,28,33,8,17,16,32,0,11,15,0
1,28,33,8,17,16,32,0,11,15,0,27
0,28,33,8,17,16,32,0,11,15,0,27,1
2,30
2,30,28
2,30,28,15
2,30,28,15,5
1,30,28,15,5,7
1,30,28,15,5,7,33
1,30,28,15,5,7,33,32
1,30,28,15,5,7,33,32,26
1,30,28,15,5,7,33,32,26,25
1,30,28,15,5,7,33,32,26,25,32
0,30,28,15,5,7,33,32,26,25,32,3
0,30,28,15,5,7,33,32,26,25,32,3,15
4,27
4,27,27
3,27,27,29
3,27,27,29,33
3,27,27,29,33,31
3,27,27,29,33,31,29
3,27,27,29,33,31,29,2
2,27,27,29,33,31,29,2,19
2,27,27,29,33,31,29,2,19,24
2,27,27,29,33,31,29,2,19,24,22
1,27,27,29,33,31,29,2,19,24,22,17
1,27,27,29,33,31,29,2,19,24,22,17,8
