2,18
2,18,29
2,18,29,31
2,18,29,31,7
2,18,29,31,7,8
1,18,29,31,7,8,32
1,18,29,31,7,8,32,20
1,18,29,31,7,8,32,20,8
3,26
3,26,0
2,26,0,30
2,26,0,30,7
2,26,0,30,7,1
2,26,0,30,7,1,28
1,26,0,30,7,1,28,14
1,26,0,30,7,1,28,14,6
3,27
3,27,32
3,27,32,30
2,27,32,30,18
2,27,32,30,18,9
2,27,32,30,18,9,29
1,27,32,30,18,9,29,28
0,27,32,30,18,9,29,28,13
2,17
1,17,25
0,17,25,26
0,17,25,26,29
1,17,25,26,29,8
1,17,25,26,29,8,18
0,17,25,26,29,8,18,14
