4,28
4,28,18
3,28,18,31
3,28,18,31,17
2,28,18,31,17,25
2,28,18,31,17,25,12
2,28,18,31,17,25,12,10
2,28,18,31,17,25,12,10,10
3,28,18,31,17,25,12,10,10,33
2,26
2,26,31
2,26,31,26
2,26,31,26,18
2,26,31,26,18,7
1,26,31,26,18,7,1
0,26,31,26,18,7,1,0
0,26,31,26,18,7,1,0,0
0,26,31,26,18,7,1,0,0,31
4,30
3,30,27
3,30,27,26
3,30,27,26,19
3,30,27,26,19,32
2,30,27,26,19,32,7
1,30,27,26,19,32,7,0
1,30,27,26,19,32,7,0,24
1,30,27,26,19,32,7,0,24,9
4,9
3,9,28
3,9,28,32
2,9,28,32,25
2,9,28,32,25,18
2,9,28,32,25,18,30
1,9,28,32,25,18,30,18
0,9,28,32,25,18,30,18,12
0,9,28,32,25,18,30,18,12,19
4,28
3,28,33
3,28,33,26
3,28,33,26,32
3,28,33,26,32,32
2,28,33,26,32,32,11
2,28,33,26,32,32,11,7
2,28,33,26,32,32,11,7,17
3,28,33,26,32,32,11,7,17,17
3,28,33,26,32,32,11,7,17,17,20
2,28,33,26,32,32,11,7,17,17,20,31
2,26
1,26,28
1,26,28,18
1,26,28,18,18
1,26,28,18,18,4
1,26,28,18,18,4,31
0,26,28,18,18,4,31,29
0,26,28,18,18,4,31,29,29
0,26,28,18,18,4,31,29,29,3
0,26,28,18,18,4,31,29,29,3,30
0,26,28,18,18,4,31,29,29,3,30,14
2,33
1,33,23
1,33,23,10
1,33,23,10,10
1,33,23,10,10,16
1,33,23,10,10,16,29
1,33,23,10,10,16,29,1
1,33,23,10,10,16,29,1,1
0,33,23,10,10,16,29,1,1,20
0,33,23,10,10,16,29,1,1,20,18
5,27
4,27,28
4,27,28,26
4,27,28,26,0
4,27,28,26,0,9
3,27,28,26,0,9,31
2,27,28,26,0,9,31,30
1,27,28,26,0,9,31,30,7
2,27,28,26,0,9,31,30,7,23
2,27,28,26,0,9,31,30,7,23,32
2,27
2,27,30
2,27,30,32
2,27,30,32,8
2,27,30,32,8,10
2,27,30,32,8,10,0
2,27,30,32,8,10,0,9
2,27,30,32,8,10,0,9,11
1,27,30,32,8,10,0,9,11,29
0,27,30,32,8,10,0,9,11,29,32
0,27,30,32,8,10,0,9,11,29,32,13
5,30
5,30,26
5,30,26,8
4,30,26,8,17
4,30,26,8,17,33
4,30,26,8,17,33,32
4,30,26,8,17,33,32,9
3,30,26,8,17,33,32,9,29
3,30,26,8,17,33,32,9,29,20
3,30,26,8,17,33,32,9,29,20,1
2,30,26,8,17,33,32,9,29,20,1,6
3,16
3,16,9
3,16,9,10
2,16,9,10,33
2,16,9,10,33,18
1,16,9,10,33,18,19
1,16,9,10,33,18,19,10
1,16,9,10,33,18,19,10,5
1,16,9,10,33,18,19,10,5,18
1,16,9,10,33,18,19,10,5,18,9
3,30
3,30,30
3,30,30,18
2,30,30,18,31
2,30,30,18,31,25
1,30,30,18,31,25,12
1,30,30,18,31,25,12,14
1,30,30,18,31,25,12,14,26
1,30,30,18,31,25,12,14,26,24
1,30,30,18,31,25,12,14,26,24,26
1,30,30,18,31,25,12,14,26,24,26,33
