4,1
3,1,28
3,1,28,3
3,1,28,3,6
4,1,28,3,6,25
4,1,28,3,6,25,33
3,1,28,3,6,25,33,33
4,1,28,3,6,25,33,33,25
3,1,28,3,6,25,33,33,25,18
3,1,28,3,6,25,33,33,25,18,27
3,1,28,3,6,25,33,33,25,18,27,32
3,1,28,3,6,25,33,33,25,18,27,32,8
3,1,28,3,6,25,33,33,25,18,27,32,8,26
2,1,28,3,6,25,33,33,25,18,27,32,8,26,15
2,1,28,3,6,25,33,33,25,18,27,32,8,26,15,15
2,1,28,3,6,25,33,33,25,18,27,32,8,26,15,15,16
2,1,28,3,6,25,33,33,25,18,27,32,8,26,15,15,16,13
2,1,28,3,6,25,33,33,25,18,27,32,8,26,15,15,16,13,33
2,25
1,25,6
0,25,6,10
0,25,6,10,0
0,25,6,10,0,14
0,25,6,10,0,14,5
0,25,6,10,0,14,5,29
0,25,6,10,0,14,5,29,18
0,25,6,10,0,14,5,29,18,32
0,25,6,10,0,14,5,29,18,32,12
0,25,6,10,0,14,5,29,18,32,12,32
0,25,6,10,0,14,5,29,18,32,12,32,12
0,25,6,10,0,14,5,29,18,32,12,32,12,15
0,25,6,10,0,14,5,29,18,32,12,32,12,15,20
0,25,6,10,0,14,5,29,18,32,12,32,12,15,20,16
0,25,6,10,0,14,5,29,18,32,12,32,12,15,20,16,10
0,25,6,10,0,14,5,29,18,32,12,32,12,15,20,16,10,13
0,25,6,10,0,14,5,29,18,32,12,32,12,15,20,16,10,13,17
4,30
4,30,28
4,30,28,10
4,30,28,10,28
3,30,28,10,28,17
3,30,28,10,28,17,5
3,30,28,10,28,17,5,17
2,30,28,10,28,17,5,17,18
2,30,28,10,28,17,5,17,18,27
3,30,28,10,28,17,5,17,18,27,26
2,30,28,10,28,17,5,17,18,27,26,26
3,30,28,10,28,17,5,17,18,27,26,26,6
3,30,28,10,28,17,5,17,18,27,26,26,6,8
4,30,28,10,28,17,5,17,18,27,26,26,6,8,7
3,30,28,10,28,17,5,17,18,27,26,26,6,8,7,16
3,30,28,10,28,17,5,17,18,27,26,26,6,8,7,16,7
3,30,28,10,28,17,5,17,18,27,26,26,6,8,7,16,7,17
3,28
3,28,27
4,28,27,29
4,28,27,29,0
4,28,27,29,0,14
4,28,27,29,0,14,10
3,28,27,29,0,14,10,33
2,28,27,29,0,14,10,33,29
2,28,27,29,0,14,10,33,29,32
3,28,27,29,0,14,10,33,29,32,12
3,28,27,29,0,14,10,33,29,32,12,8
3,28,27,29,0,14,10,33,29,32,12,8,8
3,28,27,29,0,14,10,33,29,32,12,8,8,15
3,28,27,29,0,14,10,33,29,32,12,8,8,15,7
3,28,27,29,0,14,10,33,29,32,12,8,8,15,7,7
2,28,27,29,0,14,10,33,29,32,12,8,8,15,7,7,16
3,28,27,29,0,14,10,33,29,32,12,8,8,15,7,7,16,25
4,32
3,32,26
2,32,26,17
2,32,26,17,33
2,32,26,17,33,31
2,32,26,17,33,31,20
3,19
2,19,7
2,19,7,30
1,19,7,30,24
1,19,7,30,24,12
0,19,7,30,24,12,1
3,32
3,32,28
3,32,28,30
2,32,28,30,33
2,32,28,30,33,27
2,32,28,30,33,27,10
1,32,28,30,33,27,10,7
3,17
3,17,27
2,17,27,33
1,17,27,33,23
1,17,27,33,23,26
1,17,27,33,23,26,10
1,17,27,33,23,26,10,9
